Tail,Tail_x,Tail_y,Tail_geoid,Head,Head_x,Head_y,Head_geoid,Flow,Cost
6264,-97.764244,30.431551,48453032700,4969,-97.760271,30.429568,48453032700,14201.511481,1.072861
6265,-97.793393,30.459768,48491020408,4721,-97.794615,30.462767,48491020408,2704.608110,0.315022
4664,-97.797417,30.469788,48491020311,7240,-97.800695,30.476696,48491020311,2972.468796,0.745397
6995,-97.745326,30.408125,48453002500,1164,-97.745455,30.405556,48453030800,15337.138023,0.880300
7240,-97.800695,30.476696,48491020311,4665,-97.80369,30.482038,48491020311,2972.468796,0.587717
7241,-97.800939,30.47654,48491020311,4672,-97.797538,30.469754,48491020311,11182.373695,1.227518
7397,-97.697451,30.337244,48453043300,6164,-97.694327,30.335769,48453043300,1342.069939,0.300043
7400,-97.695763,30.337158,48453040300,3570,-97.703885,30.34344,48453040000,512.330117,0.942860
3142,-97.772982,30.272246,48453001910,1729,-97.779086,30.267711,48453001910,10171.446927,1.007169
3146,-97.776954,30.268661,48453001911,3145,-97.772771,30.272073,48453001911,15680.673171,1.823958
3145,-97.772771,30.272073,48453001911,2752,-97.771166,30.274283,48453001602,15680.673171,0.938036
3581,-97.714659,30.352692,48453040500,3537,-97.713739,30.349771,48453040500,10598.393651,0.465778
6259,-97.756333,30.315322,48453000101,3627,-97.755785,30.319794,48453000101,9381.619085,0.593109
3685,-97.759197,30.293766,48453001603,3684,-97.758736,30.29566,48453001603,11690.689129,0.337647
3704,-97.759569,30.292556,48453001603,3685,-97.759197,30.293766,48453001603,11009.382366,0.211297
3703,-97.759716,30.29208,48453001603,3704,-97.759569,30.292556,48453001603,12246.449802,0.085076
3717,-97.758177,30.297796,48453001603,3713,-97.758096,30.300832,48453001603,10372.826626,0.452109
3684,-97.758736,30.29566,48453001603,3717,-97.758177,30.297796,48453001603,11690.689129,0.389593
3740,-97.755579,30.325682,48453000101,3739,-97.755427,30.331214,48453000101,8363.100684,0.659163
3749,-97.755727,30.321791,48453000102,3740,-97.755579,30.325682,48453000101,7895.454848,0.451362
3739,-97.755427,30.331214,48453000101,3753,-97.755401,30.332669,48453000101,8363.100684,0.173464
3958,-97.736237,30.383448,48453032400,3957,-97.739733,30.37555,48453030200,10006.161433,1.192357
3960,-97.735323,30.37768,48453040400,3959,-97.732156,30.375795,48453040400,15924.200382,1.253921
3959,-97.732156,30.375795,48453040400,4022,-97.729213,30.37441,48453040400,12536.073139,0.594761
4033,-97.74608,30.356272,48453032300,4001,-97.745423,30.358233,48453032300,4549.616200,0.203753
3957,-97.739733,30.37555,48453030200,4051,-97.741099,30.371856,48453030200,16202.083185,1.549826
4022,-97.729213,30.37441,48453040400,4065,-97.725947,30.372876,48453040500,12536.073139,0.654237
4066,-97.722031,30.370603,48453040500,4073,-97.71951,30.368661,48453040500,10825.156253,0.457550
4078,-97.746644,30.392667,48453030800,4077,-97.746324,30.391444,48453030800,12888.857673,0.283970
4083,-97.73329,30.394612,48453032400,4082,-97.734201,30.390939,48453032400,12189.604819,0.730581
4098,-97.732414,30.396158,48453032500,4095,-97.730084,30.4002,48453032500,740.739954,0.442863
4077,-97.746324,30.391444,48453030800,4103,-97.742412,30.38369,48453030100,15553.756696,2.952386
4116,-97.740178,30.38081,48453030100,3960,-97.735323,30.37768,48453040400,12095.182900,0.996344
4103,-97.742412,30.38369,48453030100,4116,-97.740178,30.38081,48453030100,11039.550012,0.565888
4082,-97.734201,30.390939,48453032400,4132,-97.735002,30.388328,48453032400,12189.604819,0.533886
4080,-97.745793,30.399251,48453032400,4142,-97.745147,30.405927,48453032500,1435.130743,0.657265
6261,-97.746479,30.39649,48453030800,4078,-97.746644,30.392667,48453030800,15038.678229,1.203498
4095,-97.730084,30.4002,48453032500,4149,-97.726531,30.403845,48453045400,1484.725249,0.471529
4149,-97.726531,30.403845,48453045400,4152,-97.718522,30.407883,48453045400,1402.492981,0.800136
4152,-97.718522,30.407883,48453045400,1171,-97.715529,30.408358,48453045300,1402.492981,0.257186
3537,-97.713739,30.349771,48453040500,4423,-97.710213,30.345942,48453040000,11722.854636,0.913570
4712,-97.794356,30.468507,48491020408,4706,-97.799086,30.467018,48491020403,1562.226480,0.428683
4705,-97.795803,30.465678,48491020408,4716,-97.796917,30.468463,48491020311,3471.540953,0.287532
6266,-97.793514,30.459733,48491020408,4722,-97.791724,30.454037,48491020408,10403.308014,0.886195
4716,-97.796917,30.468463,48491020311,4664,-97.797417,30.469788,48491020311,1763.088740,0.142918
4722,-97.791724,30.454037,48491020408,4622,-97.790151,30.4478,48491020406,12772.110128,1.361144
4715,-97.795922,30.465641,48491020408,4723,-97.794735,30.462731,48491020408,12290.310412,0.599791
4958,-97.748784,30.423917,48453002500,4974,-97.751917,30.425717,48453031600,3049.096793,0.329815
3628,-97.756958,30.310221,48453000101,6259,-97.756333,30.315322,48453000101,9381.619085,0.669639
4141,-97.746338,30.397831,48453030800,6261,-97.746479,30.39649,48453030800,15038.678229,0.416595
4723,-97.794735,30.462731,48491020408,6266,-97.793514,30.459733,48491020408,10403.308014,0.475519
1727,-97.788895,30.230105,48453030300,1725,-97.778749,30.227656,48453002006,10610.664788,1.346110
1730,-97.783519,30.265256,48453001911,1731,-97.778362,30.267761,48453001911,13157.419607,1.103829
1773,-97.774012,30.22782,48453001307,1774,-97.780151,30.227927,48453002006,5383.312034,0.512209
2473,-97.810437,30.23355,48453001915,6341,-97.817142,30.233369,48453001915,431.522486,0.533334
1774,-97.780151,30.227927,48453002006,2534,-97.78654,30.229342,48453002007,5066.094977,0.549338
2540,-97.793235,30.232583,48453002004,2539,-97.798214,30.233339,48453030300,336.777134,0.413334
2550,-97.804853,30.231804,48453032100,2537,-97.800213,30.232603,48453030300,11217.505540,0.642637
2539,-97.798214,30.233339,48453030300,2553,-97.807216,30.232432,48453001915,436.732896,0.746668
2553,-97.807216,30.232432,48453001915,2555,-97.808476,30.232875,48453001915,436.732896,0.106667
2555,-97.808476,30.232875,48453001915,2473,-97.810437,30.23355,48453001915,319.210553,0.173333
2557,-97.806884,30.232009,48453032100,2550,-97.804853,30.231804,48453032100,7771.269764,0.186586
2463,-97.808305,30.23245,48453032100,2557,-97.806884,30.232009,48453032100,7771.269764,0.139939
2534,-97.78654,30.229342,48453002007,2563,-97.789249,30.230721,48453002004,5066.094977,0.260936
2563,-97.789249,30.230721,48453002004,2540,-97.793235,30.232583,48453002004,2410.394911,0.360554
2571,-97.80054,30.256001,48453001910,2572,-97.794047,30.260262,48453001910,13316.213966,1.589210
2572,-97.794047,30.260262,48453001910,2579,-97.788804,30.263095,48453001911,12663.088417,1.071243
2580,-97.794025,30.260676,48453001910,2581,-97.799849,30.25742,48453001910,5349.934466,0.567069
2586,-97.789245,30.263327,48453001910,2580,-97.794025,30.260676,48453001910,5141.079322,0.467761
2483,-97.802314,30.251923,48453001911,2571,-97.80054,30.256001,48453001910,13316.213966,0.972986
2581,-97.799849,30.25742,48453001910,2590,-97.803706,30.255017,48453001910,2345.607452,0.373848
2579,-97.788804,30.263095,48453001911,1730,-97.783519,30.265256,48453001911,11424.495496,0.828839
1728,-97.784538,30.26528,48453001910,2586,-97.789245,30.263327,48453001910,4828.992950,0.423573
3091,-97.77301,30.227575,48453002003,3092,-97.769166,30.226355,48453001308,10902.800657,0.547915
3096,-97.767387,30.225608,48453001308,1773,-97.774012,30.22782,48453001307,5000.253106,0.589661
1725,-97.778749,30.227656,48453002006,3091,-97.77301,30.227575,48453002003,11882.910725,0.865118
1731,-97.778362,30.267761,48453001911,3146,-97.776954,30.268661,48453001911,15680.673171,0.500580
2772,-97.76984,30.276552,48453001602,3144,-97.771376,30.274527,48453001602,8032.434638,0.269654
3681,-97.76221,30.288705,48453001605,3682,-97.765156,30.284426,48453001602,12180.412637,0.907930
3686,-97.758611,30.297784,48453001603,3687,-97.760395,30.291811,48453001605,13455.750038,1.429581
3682,-97.765156,30.284426,48453001602,2774,-97.766402,30.28204,48453001602,11436.074552,0.427016
3687,-97.760395,30.291811,48453001605,3681,-97.76221,30.288705,48453001605,13158.111346,0.757004
3711,-97.758616,30.303889,48453001606,3686,-97.758611,30.297784,48453001603,11617.591338,1.024743
3952,-97.737259,30.380342,48453032400,4118,-97.735556,30.384158,48453032400,177.387861,0.373333
4118,-97.735556,30.384158,48453032400,4133,-97.734541,30.388172,48453032400,245.067145,0.373333
4172,-97.684731,30.321047,48453002112,6286,-97.679194,30.322761,48453002113,3621.236283,0.470323
4200,-97.678082,30.328765,48453040200,3609,-97.687068,30.332629,48453043300,1441.014607,0.800157
4201,-97.687171,30.332391,48453043300,4202,-97.678312,30.32851,48453040200,4852.454267,0.806537
4239,-97.698005,30.321023,48453002105,4240,-97.69277,30.320538,48453002104,4146.243479,0.418899
4256,-97.693037,30.321278,48453002104,6155,-97.697977,30.321714,48453002105,8464.367958,0.493540
4240,-97.69277,30.320538,48453002104,4172,-97.684731,30.321047,48453002112,2777.502178,0.641735
4191,-97.686339,30.321602,48453002112,4256,-97.693037,30.321278,48453002104,7487.610937,0.609705
4344,-97.67447,30.326601,48453043600,4200,-97.678082,30.328765,48453040200,1441.014607,0.346735
4202,-97.678312,30.32851,48453040200,4345,-97.674654,30.326379,48453040200,4852.454267,0.355423
4345,-97.674654,30.326379,48453040200,4352,-97.670929,30.323456,48453002113,5250.874344,0.413853
4353,-97.67025,30.323327,48453002113,4344,-97.67447,30.326601,48453043600,1563.524482,0.453457
6285,-97.678087,30.323938,48453002113,4191,-97.686339,30.321602,48453002112,6248.161256,0.741474
4352,-97.670929,30.323456,48453002113,6287,-97.66955,30.322466,48453002113,2372.119055,0.146878
6288,-97.669016,30.322355,48453002113,4353,-97.67025,30.323327,48453002113,635.914507,0.133334
6342,-97.817475,30.233027,48453032100,2463,-97.808305,30.23245,48453032100,7803.137332,0.872781
7242,-97.664871,30.318799,48453002113,6288,-97.669016,30.322355,48453002113,1651.768059,0.466825
2477,-97.807022,30.244695,48453001917,2483,-97.802314,30.251923,48453001911,11969.321823,1.496445
2537,-97.800213,30.232603,48453030300,2527,-97.794725,30.232953,48453030300,8350.678394,0.537477
2527,-97.794725,30.232953,48453030300,2567,-97.791055,30.23119,48453002004,10529.189432,0.519980
2567,-97.791055,30.23119,48453002004,1727,-97.788895,30.230105,48453030300,10529.189432,0.311988
2590,-97.803706,30.255017,48453001910,2589,-97.805827,30.252168,48453001910,2345.607452,0.320441
2589,-97.805827,30.252168,48453001910,2482,-97.806316,30.249719,48453001917,2345.607452,0.226979
3680,-97.763423,30.286278,48453001605,3679,-97.762251,30.28805,48453001605,10722.558281,0.299081
3695,-97.765233,30.283471,48453001200,3680,-97.763423,30.286278,48453001605,10722.558281,0.469984
3679,-97.762251,30.28805,48453001605,3703,-97.759716,30.29208,48453001603,12246.449802,0.863877
3713,-97.758096,30.300832,48453001603,3708,-97.758239,30.303786,48453001603,10372.826626,0.407310
4120,-97.735769,30.384879,48453032400,3958,-97.736237,30.383448,48453032400,9434.320948,0.181455
4132,-97.735002,30.388328,48453032400,4120,-97.735769,30.384879,48453032400,9434.320948,0.435492
2324,-97.837182,30.237161,48453001915,2325,-97.842302,30.23695,48453001915,734.332914,0.395751
2326,-97.842259,30.236655,48453032000,7420,-97.838527,30.236884,48453001915,4021.928268,0.284953
2462,-97.821453,30.233858,48453032100,6342,-97.817475,30.233027,48453032100,4480.895356,0.326331
2482,-97.806316,30.249719,48453001917,2467,-97.808808,30.244234,48453001917,560.970649,0.536173
2494,-97.830177,30.236495,48453032000,2462,-97.821453,30.233858,48453032100,4480.895356,0.744034
2474,-97.825435,30.236386,48453001915,2495,-97.830217,30.236772,48453001915,795.405697,0.370221
2323,-97.837139,30.23683,48453001915,6586,-97.833348,30.236646,48453032000,4021.928268,0.297905
2495,-97.830217,30.236772,48453001915,6585,-97.832969,30.236922,48453001915,734.332914,0.204259
2466,-97.819349,30.238975,48453001914,2508,-97.822571,30.237333,48453001915,628.474623,0.280854
2903,-97.714789,30.212026,48453002447,2904,-97.709216,30.211582,48453002448,5817.516039,0.461792
2905,-97.709253,30.212058,48453002448,2906,-97.714752,30.212438,48453002447,2653.877283,0.422443
2904,-97.709216,30.211582,48453002448,2907,-97.698437,30.215163,48453002448,4317.308180,0.897933
2915,-97.698621,30.215511,48453002448,2905,-97.709253,30.212058,48453002448,2540.652361,0.870104
2907,-97.698437,30.215163,48453002448,3442,-97.689427,30.218938,48453002448,4437.271967,0.782532
3443,-97.689629,30.219171,48453002320,2915,-97.698621,30.215511,48453002448,3542.691376,0.772692
3625,-97.757041,30.312774,48453000102,3626,-97.757385,30.310253,48453000102,11331.176407,0.416715
3718,-97.75819,30.30641,48453001606,3711,-97.758616,30.303889,48453001606,13680.138874,0.678997
3626,-97.757385,30.310253,48453000102,3718,-97.75819,30.30641,48453001606,11331.176407,0.661841
3738,-97.756062,30.325202,48453000101,3748,-97.756049,30.322364,48453000102,13701.079446,0.757505
5854,-97.802732,30.489789,48491020311,5860,-97.804862,30.498908,48491020347,3110.540155,0.872621
5863,-97.805596,30.499148,48491020347,5855,-97.803106,30.48987,48491020311,9128.379051,1.257659
4665,-97.80369,30.482038,48491020311,5854,-97.802732,30.489789,48491020311,2565.216219,0.716622
5855,-97.803106,30.48987,48491020311,4671,-97.804055,30.481923,48491020311,9125.629880,1.009330
4921,-97.713647,30.479164,48491020503,4922,-97.724299,30.479449,48491020503,4214.550987,0.831410
4923,-97.724339,30.479243,48491020503,4924,-97.713693,30.478926,48491020503,7755.843153,0.982032
4929,-97.711415,30.410286,48453041400,1166,-97.7147,30.408849,48453045300,12548.883057,0.669590
5010,-97.756502,30.479048,48491020508,5011,-97.748792,30.481333,48491020517,8213.673051,0.784446
4554,-97.770869,30.474461,48491020408,5010,-97.756502,30.479048,48491020508,6025.659107,1.260890
5015,-97.756071,30.479351,48491020508,4616,-97.770795,30.474651,48491020311,4479.018447,1.226958
5003,-97.748663,30.481654,48491020517,5015,-97.756071,30.479351,48491020508,5544.693564,0.631654
5018,-97.738276,30.480372,48491020503,4923,-97.724339,30.479243,48491020503,7755.843153,1.304261
4922,-97.724299,30.479449,48491020503,5019,-97.738199,30.480555,48491020503,4214.550987,1.104216
5011,-97.748792,30.481333,48491020517,5018,-97.738276,30.480372,48491020503,7579.818685,0.967554
5019,-97.738199,30.480555,48491020503,5003,-97.748663,30.481654,48491020517,4092.015476,0.816842
5029,-97.695641,30.445468,48453043000,5030,-97.700679,30.430871,48453045100,10729.943328,2.332157
5033,-97.70031,30.430782,48453045100,5034,-97.695225,30.445468,48453043000,2139.973054,1.354776
5054,-97.703026,30.422607,48453042100,5033,-97.70031,30.430782,48453045100,3256.857224,0.757922
5030,-97.700679,30.430871,48453045100,5905,-97.703336,30.422732,48453042100,12606.867095,1.784356
5064,-97.704149,30.421025,48453042100,5072,-97.704969,30.418708,48453042200,11937.000644,0.462970
5067,-97.704653,30.418503,48453042200,5081,-97.703939,30.420709,48453042100,2113.985271,0.204483
5905,-97.703336,30.422732,48453042100,5064,-97.704149,30.421025,48453042100,11937.000644,0.354036
5089,-97.698067,30.463057,48491020513,5090,-97.695854,30.455142,48453043000,9519.555776,1.042589
5091,-97.695604,30.455238,48453043000,5092,-97.697705,30.46315,48491020513,1806.647118,0.715319
5092,-97.697705,30.46315,48491020513,5100,-97.699531,30.471629,48491020513,2092.549967,0.753998
5103,-97.699861,30.471564,48491020513,5089,-97.698067,30.463057,48491020513,10395.783863,1.265296
5100,-97.699531,30.471629,48491020513,4915,-97.699984,30.473376,48491020513,2092.549967,0.153356
4919,-97.700339,30.473346,48491020513,5103,-97.699861,30.471564,48491020513,10395.783863,0.274148
5090,-97.695854,30.455142,48453043000,5106,-97.695449,30.450984,48453043000,11924.373054,0.788000
5105,-97.695101,30.450488,48453045500,5091,-97.695604,30.455238,48453043000,3309.748324,0.424098
5141,-97.676934,30.479803,48453045600,5142,-97.684181,30.479026,48491020513,8739.970784,0.744642
5144,-97.684106,30.478744,48491020513,5145,-97.676914,30.479436,48453045600,4927.745472,0.567003
4916,-97.698455,30.476164,48491020513,5144,-97.684106,30.478744,48491020513,4932.193376,1.147324
5142,-97.684181,30.479026,48491020513,4918,-97.698171,30.476501,48491020513,9260.776111,1.530582
4917,-97.703571,30.476245,48491020513,4921,-97.713647,30.479164,48491020503,3387.381862,0.810166
4924,-97.713693,30.478926,48491020503,4920,-97.704179,30.476011,48491020513,7123.717049,0.876059
4920,-97.704179,30.476011,48491020513,5174,-97.699543,30.475996,48491020513,3810.616708,0.361654
5177,-97.699601,30.476271,48491020513,4917,-97.703571,30.476245,48491020513,2644.299545,0.307219
4918,-97.698171,30.476501,48491020513,5177,-97.699601,30.476271,48491020513,2178.092589,0.115038
5174,-97.699543,30.475996,48491020513,4916,-97.698455,30.476164,48491020513,3582.725726,0.090184
5258,-97.654016,30.484462,48491020710,5244,-97.664136,30.48217,48491020710,7657.434580,0.943383
5242,-97.664025,30.481788,48491020710,5260,-97.653848,30.484128,48491020710,3011.584949,0.807948
5955,-97.634796,30.488599,48491020710,5958,-97.648211,30.485963,48491020710,5521.567655,1.114547
5260,-97.653848,30.484128,48491020710,5957,-97.648102,30.485521,48491020710,1767.517368,0.459825
5957,-97.648102,30.485521,48491020710,5956,-97.634759,30.488246,48491020710,2617.505282,1.049552
5958,-97.648211,30.485963,48491020710,5258,-97.654016,30.484462,48491020710,4586.811640,0.470929
2325,-97.842302,30.23695,48453001915,6272,-97.858114,30.235546,48453001915,1361.431101,1.212999
6273,-97.858078,30.235156,48453032000,2326,-97.842259,30.236655,48453032000,4022.370921,1.230487
6341,-97.817142,30.233369,48453001915,2474,-97.825435,30.236386,48453001915,384.774002,0.702129
6585,-97.832969,30.236922,48453001915,2324,-97.837182,30.237161,48453001915,734.332914,0.319154
6586,-97.833348,30.236646,48453032000,7422,-97.832183,30.236591,48453032000,4021.928268,0.090667
6854,-97.624064,30.487529,48491020713,5961,-97.632541,30.488563,48491020710,3336.784288,0.655569
5962,-97.6323,30.488111,48491020710,6853,-97.623612,30.486847,48453046100,2326.843769,0.677703
6914,-97.592569,30.350438,48453042400,6909,-97.592177,30.351176,48453042400,2237.228345,0.076703
7420,-97.838527,30.236884,48453001915,2323,-97.837139,30.23683,48453001915,4021.928268,0.103619
7422,-97.832183,30.236591,48453032000,2494,-97.830177,30.236495,48453032000,4021.848223,0.155429
1171,-97.715529,30.408358,48453045300,1170,-97.711471,30.409801,48453042200,1402.492981,0.331987
1729,-97.779086,30.267711,48453001910,1728,-97.784538,30.26528,48453001910,7616.503680,0.561064
6258,-97.814921,30.241185,48453001914,2466,-97.819349,30.238975,48453001914,717.643831,0.395751
6257,-97.816414,30.239695,48453001915,2477,-97.807022,30.244695,48453001917,14909.460939,3.166395
3144,-97.771376,30.274527,48453001602,3142,-97.772982,30.272246,48453001910,10171.446927,0.367071
3720,-97.757922,30.305452,48453001603,3719,-97.757552,30.307402,48453001606,11115.603178,0.331015
3708,-97.758239,30.303786,48453001603,3720,-97.757922,30.305452,48453001603,11115.603178,0.283727
5081,-97.703939,30.420709,48453042100,5054,-97.703026,30.422607,48453042100,2113.985271,0.178923
2479,-97.820834,30.237759,48453001915,6257,-97.816414,30.239695,48453001915,14909.460939,1.439271
2467,-97.808808,30.244234,48453001917,6258,-97.814921,30.241185,48453001914,717.643831,0.536178
6070,-97.69251,30.073714,48453002436,6066,-97.692306,30.077636,48453002436,2236.615201,0.282238
6853,-97.623612,30.486847,48453046100,6859,-97.610773,30.481612,48453046000,2595.166093,0.896019
6860,-97.610513,30.482092,48453046000,6854,-97.624064,30.487529,48491020713,3469.265267,0.976562
6859,-97.610773,30.481612,48453046000,6861,-97.600424,30.476753,48453046100,3193.082828,0.755673
6862,-97.60009,30.477264,48453046000,6860,-97.610513,30.482092,48453046000,3763.374372,0.796202
1101,-97.687029,30.0113,48055960104,7315,-97.687229,30.013965,48055960103,2501.342795,0.201666
7315,-97.687229,30.013965,48055960103,1101,-97.687029,30.0113,48055960104,1950.530128,0.191923
7315,-97.687229,30.013965,48055960103,6091,-97.687979,30.023983,48055960103,2501.342795,0.773053
6091,-97.687979,30.023983,48055960103,7315,-97.687229,30.013965,48055960103,1950.530128,0.735705
6214,-97.758013,30.388044,48453030100,6219,-97.751972,30.388262,48453030100,4306.636723,1.354928
6220,-97.751989,30.388457,48453030100,6211,-97.758013,30.38823,48453030100,3500.134560,0.920235
6211,-97.758013,30.38823,48453030100,6209,-97.759726,30.388404,48453030800,3500.134560,0.255621
2512,-97.814364,30.260888,48453001910,7443,-97.814602,30.261191,48453001910,5019.497157,0.125629
2513,-97.816797,30.263578,48453001910,7444,-97.814952,30.261126,48453001917,3905.806455,0.497061
2514,-97.817979,30.266143,48453001910,2515,-97.817588,30.2716,48453001910,3567.393240,0.830564
2516,-97.817882,30.271717,48453001917,2517,-97.81834,30.267828,48453001917,3677.485420,0.614071
2484,-97.816613,30.263752,48453001910,2514,-97.817979,30.266143,48453001910,3567.393240,0.393425
2518,-97.818023,30.265414,48453001917,2513,-97.816797,30.263578,48453001910,3677.485420,0.341151
2517,-97.81834,30.267828,48453001917,2518,-97.818023,30.265414,48453001917,3677.485420,0.386637
2515,-97.817588,30.2716,48453001910,7441,-97.817679,30.274944,48453001910,3567.393240,0.502710
2536,-97.79778,30.235927,48453001922,2554,-97.798967,30.238041,48453001922,5728.201109,0.969323
2643,-97.82808,30.293077,48453001918,2644,-97.827853,30.298267,48453001918,1579.683832,0.549491
2649,-97.828157,30.297657,48453001912,2648,-97.82844,30.293223,48453001917,2018.365177,0.486781
2654,-97.826976,30.287733,48453001918,2643,-97.82808,30.293077,48453001918,2469.311913,0.629815
2648,-97.82844,30.293223,48453001917,2653,-97.828309,30.290327,48453001918,3549.414674,0.434395
6174,-97.808566,30.254089,48453001910,6177,-97.811886,30.258221,48453001910,5107.763920,1.533599
6176,-97.812577,30.257784,48453001917,6175,-97.80922,30.253683,48453001917,3081.284657,0.658574
6177,-97.811886,30.258221,48453001910,2512,-97.814364,30.260888,48453001910,5019.497157,1.005029
6178,-97.814645,30.260719,48453001917,6176,-97.812577,30.257784,48453001917,3905.806455,0.596473
6181,-97.818425,30.27583,48453001910,7442,-97.817871,30.274627,48453001910,3677.485420,0.204690
6180,-97.81816,30.27597,48453001910,6179,-97.819241,30.277664,48453001910,3567.393240,0.284140
6182,-97.819882,30.277397,48453001917,6181,-97.818425,30.27583,48453001910,3677.485420,0.318407
6183,-97.827108,30.287559,48453001918,6184,-97.825282,30.28511,48453001918,3549.414674,0.434395
6185,-97.825145,30.285199,48453001918,2654,-97.826976,30.287733,48453001918,2469.311913,0.348056
6187,-97.823918,30.284031,48453001918,6185,-97.825145,30.285199,48453001918,2469.311913,0.182315
6184,-97.825282,30.28511,48453001918,6186,-97.824403,30.283708,48453001917,3549.414674,0.238917
6179,-97.819241,30.277664,48453001910,6187,-97.823918,30.284031,48453001918,3362.268216,1.061358
6186,-97.824403,30.283708,48453001917,6182,-97.819882,30.277397,48453001917,4151.869505,1.406611
6204,-97.766864,30.385161,48453032600,6201,-97.771188,30.382833,48453030000,3748.208133,0.700693
6203,-97.770828,30.382216,48453030000,6202,-97.766459,30.384604,48453030100,4906.914268,1.225891
6207,-97.765406,30.385734,48453030100,6213,-97.761301,30.388054,48453030100,3098.031550,0.567001
6212,-97.761301,30.38826,48453032800,6208,-97.765593,30.385969,48453030100,5427.672479,1.604052
2554,-97.798967,30.238041,48453001922,6947,-97.800894,30.24218,48453001922,5728.201109,1.878064
6948,-97.803793,30.248003,48453001911,6950,-97.806536,30.251437,48453001910,6613.866336,2.784345
6951,-97.806792,30.250611,48453001917,6949,-97.804326,30.247329,48453001917,4350.544283,0.814511
6950,-97.806536,30.251437,48453001910,6174,-97.808566,30.254089,48453001910,6613.900302,2.112299
6175,-97.80922,30.253683,48453001917,6951,-97.806792,30.250611,48453001917,3905.558800,0.646114
6949,-97.804326,30.247329,48453001917,6952,-97.803173,30.246162,48453001911,3075.900651,0.206688
6953,-97.802971,30.246425,48453001911,6948,-97.803793,30.248003,48453001911,5921.223906,0.804532
6952,-97.803173,30.246162,48453001911,6954,-97.80285,30.245537,48453001911,3075.900651,0.093949
6947,-97.800894,30.24218,48453001922,6953,-97.802971,30.246425,48453001911,5921.223906,2.145417
6954,-97.80285,30.245537,48453001911,6955,-97.801181,30.24199,48453001915,4860.537455,1.004381
6955,-97.801181,30.24199,48453001915,2558,-97.79928,30.237916,48453001915,4389.696985,0.921614
7441,-97.817679,30.274944,48453001910,6180,-97.81816,30.27597,48453001910,3567.393240,0.174856
7442,-97.817871,30.274627,48453001910,2516,-97.817882,30.271717,48453001917,3677.485420,0.454868
7443,-97.814602,30.261191,48453001910,2484,-97.816613,30.263752,48453001910,5019.497157,0.879400
7444,-97.814952,30.261126,48453001917,6178,-97.814645,30.260719,48453001917,3905.806455,0.074559
6209,-97.759726,30.388404,48453030800,6212,-97.761301,30.38826,48453032800,5427.672479,0.465692
6213,-97.761301,30.388054,48453030100,6210,-97.759734,30.387908,48453030100,3098.031550,0.170100
6210,-97.759734,30.387908,48453030100,6214,-97.758013,30.388044,48453030100,4306.636723,0.295640
6202,-97.766459,30.384604,48453030100,6207,-97.765406,30.385734,48453030100,3098.031550,0.189000
6208,-97.765593,30.385969,48453030100,6204,-97.766864,30.385161,48453032600,5427.672479,0.465692
6201,-97.771188,30.382833,48453030000,6205,-97.772458,30.381948,48453030000,4205.315439,0.282410
6206,-97.772339,30.381712,48453030000,6203,-97.770828,30.382216,48453030000,4376.798587,0.305365
2558,-97.79928,30.237916,48453001915,2526,-97.798816,30.23697,48453001915,4389.696985,0.215043
2653,-97.828309,30.290327,48453001918,6183,-97.827108,30.287559,48453001918,3549.414674,0.456115
2629,-97.826522,30.314974,48453001912,2630,-97.826156,30.309577,48453001913,4030.363077,1.139191
2644,-97.827853,30.298267,48453001918,2656,-97.825413,30.30455,48453001913,3453.811127,1.046440
2656,-97.825413,30.30455,48453001913,2632,-97.825762,30.309545,48453001913,3351.385202,0.762600
2630,-97.826156,30.309577,48453001913,2655,-97.825485,30.305178,48453001912,4030.363077,0.929340
2631,-97.825211,30.316063,48453001913,7440,-97.817577,30.320413,48453001913,3293.572254,1.170625
2638,-97.815584,30.322091,48453001912,7439,-97.817677,30.320936,48453001912,4171.383428,0.484396
2686,-97.790418,30.363111,48453030500,7436,-97.790996,30.361193,48453030500,3266.370056,0.294780
2633,-97.816305,30.321072,48453001913,7438,-97.812413,30.325254,48453001913,3300.636259,0.789740
6189,-97.808899,30.330321,48453001913,6190,-97.80736,30.332983,48453001913,3299.766534,0.448075
6191,-97.807836,30.333062,48453001912,7019,-97.809564,30.33023,48453001913,4177.494710,0.712774
6190,-97.80736,30.332983,48453001913,6188,-97.805752,30.335009,48453001913,3299.766534,0.362727
6192,-97.806646,30.335365,48453001912,6191,-97.807836,30.333062,48453001912,4177.494710,0.550780
6188,-97.805752,30.335009,48453001913,6195,-97.79738,30.348257,48453001912,3243.811427,2.170547
6196,-97.798305,30.348712,48453001912,6197,-97.8039,30.3398,48453001912,5535.324188,4.908401
6197,-97.8039,30.3398,48453001912,6192,-97.806646,30.335365,48453001912,4079.837503,1.076724
6194,-97.796759,30.350693,48453032900,6196,-97.798305,30.348712,48453001912,5351.375113,1.008959
6195,-97.79738,30.348257,48453001912,6193,-97.796373,30.350477,48453030700,4023.231217,0.477887
6193,-97.796373,30.350477,48453030700,6198,-97.794354,30.353781,48453030700,4023.231217,0.776566
6198,-97.794354,30.353781,48453030700,2687,-97.792341,30.356539,48453030700,3749.727413,0.572958
2685,-97.792832,30.356715,48453032900,6194,-97.796759,30.350693,48453032900,5351.375113,3.026878
6199,-97.785878,30.37193,48453030500,7433,-97.788405,30.369521,48453030500,4395.435337,0.802667
