Origin,Origin_x,Origin_y,Origin_geoid,P_r_aug,Total_Demand,Demand_Not_Traveling,Total_Travel_Time,Average_Travel_Time
305,-97.821754,30.35485,48453032900,1228.916041,302.212916,926.703125,9855.086514,32.609746
306,-97.799011,30.339491,48453001912,295.306415,79.387193,215.919222,2439.447835,30.728481
307,-97.79414,30.344399,48453001912,58.229434,15.969155,42.260279,560.489518,35.098258
308,-97.786917,30.334694,48453001912,253.713962,82.910442,170.803520,2496.696448,30.113173
309,-97.804386,30.330049,48453001913,298.803612,102.847384,195.956228,2956.680567,28.748233
310,-97.794461,30.32969,48453001913,83.134876,34.167057,48.967819,1072.841578,31.399883
311,-97.784862,30.323452,48453001913,110.846501,38.881569,71.964932,1253.265183,32.232886
312,-97.790383,30.322771,48453001913,62.652370,30.303820,32.348550,865.607099,28.564290
313,-97.779878,30.309286,48453001913,291.574492,139.932324,151.642168,3830.768130,27.375863
314,-97.773295,30.319513,48453000102,374.121065,21.843910,352.277155,632.787819,28.968616
315,-97.76201,30.316399,48453000102,550.430993,26.250933,524.180060,1059.528506,40.361556
316,-97.748686,30.322827,48453000101,420.887608,15.317821,405.569787,565.955518,36.947522
317,-97.741563,30.318928,48453000206,836.725816,28.889764,807.836052,1143.139830,39.569026
318,-97.735161,30.318134,48453000203,996.722222,48.251584,948.470638,2214.937031,45.903924
319,-97.726851,30.312636,48453000305,2144.659297,85.745120,2058.914177,3716.605331,43.344803
320,-97.719694,30.309394,48453000304,1057.074286,26.719159,1030.355127,1310.119534,49.032962
321,-97.713911,30.308606,48453000304,683.762857,24.120200,659.642657,1072.681686,44.472338
322,-97.694168,30.291673,48453000308,1144.116866,61.679723,1082.437143,2736.233136,44.361956
323,-97.685312,30.289535,48453002107,693.333334,48.654908,644.678426,1891.822115,38.882452
324,-97.674631,30.289232,48453002108,352.802360,24.273337,328.529023,918.122161,37.824307
325,-97.753043,30.325211,48453000101,420.887608,16.612418,404.275190,624.706996,37.604820
326,-97.755063,30.312346,48453000101,1058.795389,53.544304,1005.251085,2070.961210,38.677526
327,-97.750453,30.314377,48453000101,164.409222,4.646408,159.762814,99.848226,21.489336
328,-97.745119,30.311422,48453000204,1012.847635,40.972505,971.875130,1677.650454,40.945762
329,-97.73437,30.314075,48453000203,767.677469,27.069677,740.607792,1181.535596,43.647938
330,-97.737685,30.307788,48453000203,1111.244599,63.794691,1047.449908,2968.504461,46.532155
331,-97.731148,30.304357,48453000302,1619.128252,36.297542,1582.830710,1963.785031,54.102424
332,-97.723839,30.299796,48453000302,1575.797434,50.117266,1525.680168,2492.339293,49.730153
333,-97.712677,30.29537,48453000307,1068.485294,56.426599,1012.058695,2480.478438,43.959382
334,-97.809788,30.320631,48453001913,280.730813,93.631687,187.099126,2464.869582,26.325165
335,-97.819504,30.312617,48453001913,365.070542,89.715819,275.354723,2598.769841,28.966685
336,-97.806541,30.309044,48453001913,139.762980,64.338415,75.424565,1624.879966,25.255207
337,-97.80207,30.321536,48453001913,43.374718,22.931893,20.442825,675.338775,29.449762
338,-97.798815,30.316334,48453001913,197.595937,91.264639,106.331298,2383.329676,26.114492
339,-97.788871,30.30976,48453001913,422.903499,190.345086,232.558413,5011.637445,26.329219
340,-97.770739,30.306907,48453001604,1366.918482,45.039027,1321.879455,1933.923542,42.938840
341,-97.760175,30.306124,48453001606,271.400000,16.022623,255.377377,600.692657,37.490281
342,-97.756618,30.304992,48453001603,358.006126,10.626932,347.379194,389.719112,36.672779
343,-97.751664,30.303114,48453001603,616.989280,24.181153,592.808127,1052.234191,43.514641
344,-97.747239,30.302486,48453000204,837.271453,48.224978,789.046475,2082.615523,43.185411
345,-97.742797,30.299443,48453000204,883.852889,28.920826,854.932063,1287.525195,44.518964
346,-97.735674,30.29791,48453000500,1520.529491,60.266469,1460.263022,2417.986660,40.121592
347,-97.731181,30.293084,48453000500,444.462467,20.976789,423.485678,879.707649,41.937193
348,-97.727363,30.292608,48453000401,1841.653846,72.931122,1768.722724,3525.862620,48.345103
349,-97.719395,30.289092,48453000401,1134.692308,36.889603,1097.802705,1779.821231,48.247232
350,-97.71165,30.287942,48453000402,524.056329,17.497076,506.559253,840.289566,48.024571
351,-97.701787,30.285307,48453002109,311.313364,15.282965,296.030399,776.534937,50.810489
352,-97.777043,30.297498,48453001604,1254.761068,45.566253,1209.194815,2121.037862,46.548437
353,-97.765987,30.291148,48453001605,849.592752,23.654232,825.938520,1006.671255,42.557766
354,-97.762541,30.296874,48453001603,874.702910,35.624055,839.078855,1438.984377,40.393615
355,-97.754442,30.294723,48453001603,667.770291,15.147799,652.622492,739.035928,48.788337
356,-97.745937,30.291274,48453000605,1820.261307,74.306846,1745.954461,3056.360377,41.131612
357,-97.759194,30.285813,48453001605,1450.822127,31.807737,1419.014390,1561.773019,49.100413
358,-97.747977,30.285682,48453000607,970.187189,43.734282,926.452907,1696.660414,38.794747
359,-97.743151,30.284903,48453000608,487.472295,16.978161,470.494134,988.930749,58.247224
360,-97.742966,30.290562,48453000606,560.324325,17.918198,542.406127,931.408021,51.981122
361,-97.738284,30.291737,48453000601,3030.832748,169.297432,2861.535316,7849.431837,46.364743
362,-97.735154,30.285008,48453000601,6596.921997,334.895546,6262.026451,15853.875296,47.339762
363,-97.730248,30.286926,48453000401,384.576923,20.021452,364.555471,900.637214,44.983611
364,-97.818543,30.302516,48453001918,441.173832,59.384154,381.789678,1660.892329,27.968612
365,-97.81223,30.290736,48453001918,444.478505,64.405238,380.073267,1752.669387,27.213150
366,-97.799899,30.300199,48453001918,834.429906,130.801250,703.628656,3377.006377,25.817845
367,-97.785116,30.282386,48453001910,446.837493,23.209759,423.627734,922.549610,39.748350
368,-97.780701,30.283673,48453001602,803.285625,43.149272,760.136353,2155.837276,49.962309
369,-97.778414,30.291216,48453001602,608.739888,37.834420,570.905468,1660.028943,43.876157
370,-97.77024,30.283819,48453001602,1464.741132,67.104209,1397.636923,2805.352572,41.805911
371,-97.760494,30.276309,48453001200,1942.633877,34.317687,1908.316190,2022.394534,58.931552
372,-97.752313,30.271814,48453001200,235.330945,7.452056,227.878889,340.743417,45.724753
373,-97.749925,30.27412,48453001101,1042.014902,26.853072,1015.161830,1483.238248,55.235327
374,-97.744971,30.276649,48453000700,356.153285,10.140112,346.013173,551.719351,54.409593
375,-97.743468,30.279904,48453000700,525.175183,12.541852,512.633331,592.199133,47.217838
376,-97.738873,30.27864,48453000700,2487.036497,94.947918,2392.088579,4425.026953,46.604781
377,-97.740269,30.274993,48453000700,807.683212,22.497054,785.186158,1033.500418,45.939367
378,-97.743373,30.271875,48453001101,830.159463,18.470480,811.688983,881.734619,47.737504
379,-97.740184,30.270625,48453001101,2358.657226,55.338516,2303.318710,2772.707224,50.104474
380,-97.744601,30.268129,48453001102,1753.867596,52.300156,1701.567440,2522.759731,48.236180
381,-97.741182,30.267364,48453001103,1608.128180,56.951087,1551.177093,2768.439761,48.610832
382,-97.738381,30.266557,48453001103,430.703110,15.126548,415.576562,722.285918,47.749554
383,-97.736137,30.270537,48453001101,1118.910580,24.655950,1094.254630,1276.419937,51.769245
384,-97.733763,30.27371,48453000700,539.662774,22.810058,516.852716,1081.664936,47.420526
385,-97.734167,30.277326,48453000700,498.614599,25.607449,473.007150,1203.950628,47.015642
386,-97.731517,30.282229,48453000401,279.230769,10.423675,268.807094,500.037233,47.971299
387,-97.726061,30.280795,48453000402,145.499669,9.720514,135.779155,434.065645,44.654599
388,-97.723909,30.281401,48453000402,194.428761,6.248668,188.180093,330.441700,52.881939
389,-97.719348,30.281893,48453000402,190.565938,5.992583,184.573355,265.032014,44.226675
390,-97.710834,30.283713,48453000402,651.529490,23.907364,627.622126,1220.064553,51.033002
391,-97.725163,30.275893,48453000803,536.723640,13.350966,523.372674,629.371883,47.140551
392,-97.718792,30.277056,48453000803,301.574917,6.709881,294.865036,348.267370,51.903661
393,-97.713445,30.277541,48453000803,329.473918,6.605271,322.868647,329.463497,49.878880
394,-97.705986,30.278174,48453000802,401.721121,9.569972,392.151149,466.699105,48.767028
395,-97.693411,30.280929,48453002109,745.305299,25.664377,719.640922,1416.788491,55.204476
396,-97.680221,30.283335,48453002109,654.285714,32.274693,622.011021,1666.558865,51.636707
397,-97.678189,30.273431,48453002110,1547.708894,191.275209,1356.433685,7875.151208,41.171834
398,-97.658848,30.271453,48453002214,1034.747475,217.099544,817.647931,6716.945108,30.939471
399,-97.625628,30.258811,48453002216,188.234052,54.293339,133.940713,1726.401916,31.797674
400,-97.620276,30.275689,48453002211,360.075113,111.273479,248.801634,3225.522161,28.987340
401,-97.586183,30.261466,48453002215,188.395850,149.400729,38.995121,5958.285859,39.881237
402,-97.762089,30.271327,48453001200,1322.775245,53.542114,1269.233131,2656.671249,49.618348
403,-97.752761,30.267524,48453001200,542.953095,19.476361,523.476734,1056.114232,54.225438
404,-97.749402,30.266418,48453001102,430.494774,8.392945,422.101829,440.559053,52.491594
405,-97.74621,30.265461,48453001102,872.585366,26.989870,845.595496,1238.088577,45.872343
406,-97.742416,30.264483,48453001103,1111.163053,33.199413,1077.963640,1656.553437,49.897070
407,-97.739258,30.26393,48453001103,44.599434,1.028373,43.571061,44.235824,43.015366
408,-97.741275,30.259453,48453001103,1014.318567,26.804315,987.514252,1255.902700,46.854498
409,-97.729877,30.256691,48453001000,1368.943966,41.872902,1327.071064,2138.984460,51.082786
410,-97.728685,30.261901,48453000902,1054.987286,25.429475,1029.557811,1374.566347,54.054058
411,-97.727423,30.26616,48453000901,357.984000,10.330576,347.653424,619.584702,59.975815
412,-97.722003,30.267962,48453000804,104.014172,1.811721,102.202451,100.860249,55.670957
413,-97.724436,30.271109,48453000804,458.157662,9.802063,448.355599,601.495622,61.364184
414,-97.71745,30.272163,48453000804,94.108060,1.896867,92.211193,99.895459,52.663390
415,-97.70587,30.274171,48453000802,342.159945,9.717435,332.442510,582.316888,59.924958
416,-97.709691,30.26789,48453000802,439.738892,13.208673,426.530219,758.428224,57.418958
417,-97.717513,30.267381,48453000804,247.652790,7.165398,240.487392,372.973914,52.052089
418,-97.717284,30.264093,48453000901,408.051693,10.215781,397.835912,512.957873,50.212303
419,-97.7169,30.258199,48453000902,1198.185006,33.396274,1164.788732,1861.412124,55.737120
420,-97.722292,30.25203,48453001000,946.274631,30.013305,916.261326,1688.803276,56.268487
421,-97.707214,30.255176,48453000902,492.424814,10.769782,481.655032,586.012575,54.412668
422,-97.705899,30.261117,48453000902,512.881631,10.004940,502.876691,640.697046,64.038069
423,-97.701265,30.267416,48453000801,1008.480712,22.314276,986.166436,1215.618556,54.477168
424,-97.694831,30.275623,48453002109,116.082949,3.794754,112.288195,174.020657,45.858214
425,-97.693985,30.269491,48453002111,694.581406,32.342986,662.238420,1728.674278,53.448197
426,-97.696217,30.257898,48453002111,301.594558,13.019608,288.574950,650.755275,49.982707
427,-97.698255,30.250378,48453002111,190.781406,12.507024,178.274382,642.499084,51.371060
428,-97.683975,30.258971,48453002111,1102.419501,53.690749,1048.728752,2604.015288,48.500260
429,-97.675294,30.252393,48453002111,122.237188,6.927448,115.309740,306.642124,44.264801
430,-97.826542,30.292047,48453001918,137.143925,16.702894,120.441031,550.943393,32.984906
431,-97.822447,30.28751,48453001918,527.095327,60.932039,466.163288,1893.450011,31.074785
432,-97.813683,30.279794,48453001918,659.282243,72.511551,586.770692,2219.383083,30.607304
433,-97.80577,30.273914,48453001919,1200.158454,121.829696,1078.328758,3827.641120,31.417965
434,-97.79798,30.281114,48453001919,1027.134299,103.735449,923.398850,2902.875748,27.983450
435,-97.785524,30.274313,48453001919,1316.556521,131.296834,1185.259687,3595.938260,27.387852
436,-97.770276,30.269571,48453001911,77.473807,1.190152,76.283655,17.881742,15.024751
437,-97.760172,30.26379,48453001309,698.041306,30.830670,667.210636,1473.881660,47.805697
438,-97.753126,30.260843,48453001311,1.379578,0.043578,1.336000,0.773225,17.743312
439,-97.747288,30.260153,48453001311,263.499445,10.772005,252.727440,518.741283,48.156429
440,-97.743315,30.256479,48453001401,688.694408,23.868570,664.825838,1175.945516,49.267530
441,-97.723846,30.242798,48453002304,3305.484826,299.406653,3006.078173,8588.163699,28.683944
442,-97.713168,30.236178,48453002327,2380.987895,398.110318,1982.877577,11252.947312,28.265902
443,-97.699893,30.237023,48453002327,1270.141526,250.339267,1019.802259,7569.698943,30.237761
444,-97.690977,30.231273,48453002321,1463.444221,255.847688,1207.596533,8931.488152,34.909396
445,-97.650627,30.247651,48453002310,47.474747,25.900255,21.574492,557.175559,21.512358
446,-97.893907,30.583031,48491020343,432.831555,117.557219,315.274336,5810.366961,49.425863
447,-97.612743,30.223538,48453002216,536.523405,125.956139,410.567266,4965.413285,39.421765
448,-97.795414,30.267841,48453001910,1476.901830,94.844716,1382.057114,3335.774044,35.170900
449,-97.781663,30.263639,48453001911,487.380675,28.613103,458.767572,802.329914,28.040646
450,-97.779408,30.254015,48453001923,1773.143932,631.543284,1141.600648,13928.914230,22.055360
451,-97.76513,30.258468,48453001309,1846.069953,101.226140,1744.843813,4211.343350,41.603319
452,-97.756802,30.254583,48453001312,1225.490491,35.676120,1189.814371,1851.461389,51.896377
453,-97.750714,30.251548,48453001311,1049.859045,39.199324,1010.659721,2020.732562,51.550189
454,-97.74487,30.249125,48453001401,1338.552665,52.805417,1285.747248,2292.772205,43.419261
455,-97.737968,30.245798,48453001402,1026.357070,46.455029,979.902041,2065.673691,44.466094
456,-97.733277,30.241422,48453001403,996.925163,111.815765,885.109398,3263.530762,29.186678
457,-97.72957,30.235658,48453002315,2559.455258,436.799566,2122.655692,10713.088153,24.526325
458,-97.720917,30.228055,48453002314,1842.536369,248.646157,1593.890212,7199.688771,28.955560
459,-97.701277,30.218025,48453002320,590.349790,118.688914,471.660876,4084.694972,34.415135
460,-97.812312,30.268739,48453001910,1139.175818,170.005682,969.170136,4913.457381,28.901725
461,-97.80009,30.262467,48453001910,1085.919024,117.611426,968.307598,3786.812277,32.197656
462,-97.807261,30.257482,48453001910,1432.737659,196.266836,1236.470823,6764.281840,34.464722
463,-97.799248,30.247294,48453001911,993.073342,67.655750,925.417592,2215.524566,32.747026
464,-97.789672,30.258186,48453001911,557.811409,28.484797,529.326612,998.946811,35.069472
465,-97.791535,30.250663,48453001922,857.467625,295.205268,562.262357,6879.529806,23.304224
466,-97.794477,30.240428,48453001922,508.748201,77.713132,431.035069,2027.903647,26.094736
467,-97.787768,30.236384,48453002004,2231.768151,372.477103,1859.291048,10771.420240,28.918342
468,-97.779795,30.23376,48453002006,2641.831356,575.914872,2065.916484,15845.381508,27.513409
469,-97.774117,30.243976,48453001304,686.986098,35.520271,651.465827,1172.098585,32.998019
470,-97.772077,30.251311,48453001304,1442.936052,112.506652,1330.429400,3399.518372,30.216154
471,-97.762422,30.246241,48453001312,711.199027,29.406932,681.792095,1124.720611,38.246785
472,-97.766963,30.240171,48453001307,1293.594568,62.818377,1230.776191,2127.149201,33.861894
473,-97.771333,30.23169,48453001307,765.184287,50.267117,714.917170,1663.253628,33.088304
474,-97.764302,30.227782,48453001308,625.652601,48.256515,577.396086,1433.176155,29.699123
475,-97.759859,30.235703,48453001308,1093.660452,85.518652,1008.141800,2871.757204,33.580478
476,-97.754573,30.243373,48453001312,621.813357,21.566192,600.247165,872.488696,40.456316
477,-97.744361,30.241194,48453001402,1709.151577,60.560677,1648.590900,2404.126877,39.697821
478,-97.748602,30.238356,48453002323,595.841699,26.856010,568.985689,1065.825169,39.686653
479,-97.751904,30.231751,48453002323,2127.460424,126.975734,2000.484690,4724.153733,37.205170
480,-97.757112,30.223802,48453002322,1168.035427,76.783541,1091.251886,2721.512479,35.443957
481,-97.746881,30.218675,48453002307,774.192463,97.629420,676.563043,2900.572077,29.710021
482,-97.739635,30.22543,48453002307,2682.023890,307.928449,2374.095441,8860.009094,28.772947
483,-97.732462,30.226569,48453002313,601.841445,60.657657,541.183788,1833.301812,30.223749
484,-97.725743,30.219904,48453002313,1529.914701,166.152714,1363.761987,5235.322810,31.509102
485,-97.824877,30.274722,48453001917,722.514170,101.702472,620.811698,3078.860680,30.273214
486,-97.814911,30.255952,48453001917,182.787449,14.966938,167.820511,490.766395,32.790034
487,-97.807971,30.235591,48453001915,929.984235,109.483872,820.500363,3515.956353,32.113920
488,-97.795844,30.227237,48453030300,1065.551126,129.265289,936.285837,3970.641998,30.717001
489,-97.784683,30.222209,48453002002,1855.700453,212.042542,1643.657911,6646.926943,31.347138
490,-97.77595,30.219404,48453002003,1054.446429,170.820719,883.625710,4917.104840,28.785178
491,-97.770121,30.219174,48453002003,922.353466,135.459254,786.894212,3786.505184,27.953093
492,-97.762511,30.213479,48453002403,3104.525994,410.750543,2693.775451,12117.234756,29.500228
493,-97.749497,30.203546,48453002411,2280.887456,641.391535,1639.495921,17072.884645,26.618506
494,-97.741725,30.211973,48453002411,999.641792,247.886168,751.755624,6844.979724,27.613399
495,-97.739267,30.199342,48453002413,644.624831,199.990553,444.634278,4999.812988,25.000246
496,-97.727805,30.199427,48453002447,2123.966891,300.149018,1823.817873,9659.543182,32.182491
497,-97.702259,30.185219,48453002432,564.897721,48.118229,516.779492,1726.165597,35.873423
498,-97.705674,30.207604,48453002448,1285.594947,128.360288,1157.234659,4771.496344,37.172683
499,-97.668694,30.200401,48453980000,1334.343434,515.073005,819.270429,17665.999201,34.298049
500,-97.664314,30.224758,48453002310,1707.070707,1279.152850,427.917857,30519.226676,23.858937
501,-97.603752,30.207631,48453002453,156.590763,68.789805,87.800958,2790.798360,40.569941
502,-97.806673,30.229851,48453032100,334.007171,65.413134,268.594037,1830.955221,27.990636
503,-97.812739,30.223724,48453032100,1431.277877,300.455658,1130.822219,8438.686438,28.086296
504,-97.819622,30.213238,48453032100,1069.330943,243.594553,825.736390,6731.529116,27.634153
505,-97.808543,30.211461,48453030400,1974.997915,470.676485,1504.321430,13310.447704,28.279398
506,-97.800719,30.219912,48453030300,1012.406431,184.797275,827.609156,5084.565313,27.514287
507,-97.7932,30.21642,48453030300,443.758199,87.766740,355.991459,2380.881300,27.127375
508,-97.801517,30.207136,48453030400,858.032513,167.018784,691.013729,4821.901338,28.870413
509,-97.794697,30.205816,48453002409,1582.571428,350.056291,1232.515137,9909.109878,28.307190
510,-97.788886,30.214075,48453002409,161.233766,29.419507,131.814259,784.090399,26.652058
511,-97.783613,30.211162,48453002410,290.108471,57.677487,232.430984,1452.200443,25.177942
512,-97.787716,30.204494,48453002410,1534.297521,351.342568,1182.954953,9661.771727,27.499576
513,-97.781077,30.201568,48453002444,1388.300526,331.626465,1056.674061,8740.988586,26.357934
514,-97.775986,30.209973,48453002444,498.306737,104.024866,394.281871,2561.953685,24.628282
515,-97.771828,30.198303,48453002443,792.885105,211.317097,581.568008,5259.845682,24.890772
516,-97.76229,30.192167,48453002419,1345.085151,464.419925,880.665226,10789.775098,23.232800
517,-97.752272,30.19005,48453002412,1891.188191,511.695498,1379.492693,13943.967920,27.250519
518,-97.741838,30.191559,48453002413,545.530364,148.211349,397.319015,3966.034400,26.759317
519,-97.735419,30.183884,48453002448,226.661368,24.330613,202.330755,791.886650,32.546926
520,-97.714023,30.179088,48453002432,343.113396,28.963684,314.149712,1112.659342,38.415670
521,-97.676869,30.168372,48453002449,327.808094,52.110577,275.697517,1905.451797,36.565548
522,-97.613068,30.128184,48453002450,378.035740,214.496229,163.539511,8448.761100,39.388856
523,-97.569847,30.166566,48453002453,109.613534,66.047375,43.566159,3294.843604,49.886065
524,-97.575259,30.204201,48453002453,635.758499,464.271376,171.487123,22264.547275,47.955891
525,-97.820597,30.195468,48453030900,2940.333767,890.955586,2049.378181,25497.233700,28.617850
526,-97.79731,30.192671,48453002424,1599.345912,477.110068,1122.235844,12917.592833,27.074660
527,-97.786001,30.190192,48453002422,1471.785061,402.636087,1069.148974,10470.301167,26.004378
528,-97.777584,30.188088,48453002422,835.307446,211.858414,623.449032,5405.879743,25.516474
529,-97.772149,30.182413,48453002441,612.435233,149.257537,463.177696,4037.054614,27.047576
530,-97.759163,30.179217,48453002442,2510.054813,502.375055,2007.679758,15337.120455,30.529224
531,-97.748821,30.170457,48453002430,713.131313,279.567589,433.563724,7502.544299,26.836245
532,-97.730989,30.16781,48453002448,675.261992,120.074925,555.187067,4109.004130,34.220335
533,-97.709547,30.160499,48453002432,403.125625,58.301640,344.823985,2476.844808,42.483279
534,-97.687533,30.143493,48453002436,555.194182,144.610480,410.583702,5453.587911,37.712259
535,-97.830203,30.182246,48453031800,3358.821568,1050.018173,2308.803395,32365.325139,30.823586
536,-97.806741,30.180777,48453002423,2755.520960,657.862003,2097.658957,19936.353486,30.304765
537,-97.78988,30.178806,48453002422,550.947464,152.521195,398.426269,4011.198696,26.299287
538,-97.783503,30.174277,48453002422,113.299680,20.213312,93.086368,528.721867,26.157112
539,-97.77519,30.170566,48453002451,85.983497,9.202508,76.780989,258.587327,28.099658
540,-97.763446,30.171015,48453002430,323.232323,125.098661,198.133662,3178.031340,25.404200
541,-97.745521,30.164418,48453002439,1635.605014,485.148844,1150.456170,14099.915460,29.063071
542,-97.815586,30.160598,48453002438,2018.775963,538.118322,1480.657641,17268.688629,32.090877
543,-97.781648,30.161894,48453002451,299.780299,45.545813,254.234486,1243.104267,27.293491
544,-97.724486,30.134292,48453002432,356.159533,51.038008,305.121525,1762.324187,34.529643
545,-97.702255,30.123992,48453002432,237.439689,31.845818,205.593871,1259.241936,39.541830
546,-97.815712,30.118841,48453002407,667.583114,107.344344,560.238770,3705.098591,34.516011
547,-97.789007,30.138629,48453002446,1242.283562,273.251316,969.032246,8956.841212,32.778767
548,-97.779669,30.1398,48453002446,570.147945,185.459391,384.688554,5631.630836,30.365843
549,-97.793243,30.122344,48453002446,541.886302,120.561259,421.325043,4188.582682,34.742360
550,-97.761745,30.11474,48453002445,192.794065,48.342252,144.451813,1480.711617,30.629761
551,-97.742406,30.10091,48453002432,309.193441,62.160631,247.032810,2383.113297,38.337984
552,-97.711796,30.10704,48453002432,219.175097,32.537147,186.637950,1310.805082,40.286418
553,-97.644403,30.099935,48453002436,139.882909,41.828495,98.054414,1932.346036,46.196882
554,-97.794275,30.099777,48453002434,83.282051,19.801621,63.480430,644.464769,32.546062
555,-97.708895,30.079091,48453002434,247.764103,64.527612,183.236491,2450.625684,37.977938
556,-97.67384,30.061879,48453002436,169.160727,36.543365,132.617362,1649.978231,45.151239
557,-97.57921,30.45357,48453046900,102.095238,15.936660,86.158578,628.294288,39.424463
558,-97.596368,30.44074,48453047000,459.595960,150.706842,308.889118,4756.236338,31.559525
559,-97.572308,30.384952,48453042400,102.620493,34.873019,67.747474,1198.422181,34.365312
560,-97.546382,30.371482,48453042400,263.519292,93.800444,169.718848,3676.035991,39.189964
561,-97.498617,30.316307,48453002218,48.768086,28.563015,20.205071,1233.031425,43.168811
562,-97.550996,30.30919,48453002219,286.598575,132.063771,154.534804,4809.023959,36.414407
563,-97.57567,30.277114,48453002219,178.846397,67.688635,111.157762,2277.601194,33.648207
564,-97.537069,30.264,48453002219,81.091845,58.523855,22.567990,2824.326267,48.259402
565,-97.53474,30.239086,48453002216,190.488352,145.824521,44.663831,6853.333135,46.997124
566,-97.877778,30.149404,48453033300,614.993852,283.278166,331.715686,11551.588541,40.778252
567,-97.81444,30.562892,48491020319,134.865264,26.212475,108.652789,1157.644727,44.163884
568,-97.784048,30.556527,48491020310,148.452315,34.040034,114.412281,1471.369820,43.224687
569,-97.747161,30.560541,48491020608,1956.445659,522.287648,1434.158011,22709.831706,43.481464
570,-97.707149,30.565681,48491020608,36.129103,5.744524,30.384579,305.099288,53.111327
571,-97.702414,30.543998,48491020607,1105.561410,171.903707,933.657703,7137.196106,41.518570
572,-97.404165,30.426107,48453045800,12.223464,5.163080,7.060384,356.415282,69.031526
573,-97.797771,30.494096,48491020311,131.488956,11.887775,119.601181,496.645686,41.777849
574,-97.776675,30.479701,48491020508,536.463708,78.124946,458.338762,2830.005921,36.224101
575,-97.690281,30.474974,48491020512,427.590219,89.969652,337.620567,2630.206566,29.234375
576,-97.862996,30.42248,48453035800,3075.398995,1651.629215,1423.769780,91265.365305,55.257781
577,-97.947983,30.130563,48209010912,1782.777967,1144.611706,638.166261,134511.998161,117.517580
578,-97.857472,30.113558,48209010911,1416.623423,863.511584,553.111839,34401.797528,39.839416
579,-97.82522,30.095669,48209010913,711.267308,221.287132,489.980176,7334.951876,33.146762
580,-97.796332,30.079619,48209010923,523.929828,126.732064,397.197764,4227.666884,33.359094
581,-97.768528,30.054632,48209010923,99.152312,25.708388,73.443924,907.554335,35.301876
582,-97.739866,30.03508,48209010920,258.607866,111.941912,146.665954,3801.764056,33.961936
583,-97.823901,30.044241,48209010922,838.221517,291.311811,546.909706,8810.699238,30.244909
584,-97.813059,30.064542,48209010922,79.421757,15.233972,64.187785,426.561453,28.000671
585,-97.837672,30.067321,48209010913,346.192053,104.990223,241.201830,3894.419526,37.093164
586,-97.956989,30.081642,48209010914,3.516000,3.489164,0.026836,360.071000,103.196917
587,-97.922651,29.886396,48209010307,217.783461,4.718418,213.065043,138.902619,29.438389
588,-97.982658,30.028229,48209010905,36.850293,24.965951,11.884342,1947.994574,78.026053
589,-97.878479,30.002999,48209010925,904.600471,248.761862,655.838609,8225.783495,33.066900
590,-97.785715,30.001839,48209010921,996.421911,384.271352,612.150559,14419.826526,37.525115
591,-97.846817,29.979146,48209010916,1351.187201,427.399352,923.787849,14772.301224,34.563228
592,-97.703574,30.34613,48453040000,1068.363583,165.055834,903.307749,4336.474085,26.272771
593,-97.600807,30.488497,48453046000,423.655597,122.428274,301.227323,4227.688228,34.531960
594,-97.56746,30.48319,48453046600,1213.606831,296.015137,917.591694,12301.502447,41.557005
595,-97.525215,30.463281,48453042500,47.245601,8.589382,38.656219,325.570453,37.903829
596,-97.751571,30.087585,48453002434,117.635897,29.999781,87.636116,1001.197669,33.373499
597,-97.723985,30.058818,48453002434,167.605128,48.553608,119.051520,1719.610040,35.416730
598,-97.543138,30.438973,48453042500,257.364193,64.242722,193.121471,2670.341260,41.566440
599,-97.513846,30.428163,48453042500,21.136190,7.185949,13.950241,304.356404,42.354378
600,-97.747936,30.144669,48453002440,333.491000,79.112453,254.378547,2535.496111,32.049267
601,-97.82476,30.132946,48453002407,688.638611,307.286378,381.352233,11126.322735,36.208318
602,-97.817215,30.145593,48453002407,359.182009,125.584390,233.597619,4199.203947,33.437308
603,-97.523203,30.199903,48453002216,817.183758,558.013608,259.170150,31355.579073,56.191424
604,-97.680519,30.114833,48453002436,184.341818,44.336123,140.005695,1749.866568,39.468191
605,-97.668147,30.131976,48453002436,265.669091,82.513230,183.155861,3422.691629,41.480519
606,-97.583182,30.145238,48453002450,321.992706,172.451440,149.541266,6935.393233,40.216499
607,-97.489938,30.467008,48453042500,113.140780,24.876537,88.264243,1220.821776,49.075231
608,-97.651583,30.152791,48453002449,525.835509,122.475067,403.360442,5478.486441,44.731443
609,-97.640056,30.165474,48453002449,190.195822,41.232280,148.963542,1995.942892,48.407289
610,-97.674932,30.237554,48453002310,581.818182,431.776620,150.041562,10284.014202,23.817904
611,-97.637009,30.183483,48453002452,375.572161,110.293416,265.278745,4313.449688,39.108859
612,-97.602786,30.172582,48453002453,630.538807,346.352703,284.186104,14210.663265,41.029457
613,-97.462556,30.442805,48453045800,14.260708,6.862775,7.397933,310.654779,45.266641
614,-97.570828,30.230896,48453002216,511.726105,389.277201,122.448904,18160.606831,46.652120
615,-97.510731,30.254773,48453002219,126.636580,79.563229,47.073351,4122.003129,51.807892
616,-97.472702,30.274879,48453002219,654.288994,449.517660,204.771334,24327.888419,54.119984
617,-97.511156,30.297379,48453002219,445.449723,296.023734,149.425989,14072.391831,47.538053
618,-97.527973,30.327288,48453002218,131.777594,73.734694,58.042900,2740.697421,37.169713
