Origin,Origin_x,Origin_y,Origin_geoid,P_r_aug,Total_Demand,Demand_Not_Traveling,Total_Travel_Time,Average_Travel_Time
300,-97.65656,30.311495,48453002201,1059.845023,505.346378,554.498645,11664.273159,23.081739
301,-97.655743,30.295066,48453002214,462.222222,185.138599,277.083623,4270.563611,23.066846
302,-97.6301,30.305169,48453002222,2380.003589,1655.164844,724.838745,36541.457516,22.077232
303,-97.640662,30.28759,48453002213,2381.655368,1195.539032,1186.116336,27640.836069,23.119978
304,-97.606829,30.296238,48453002219,19.995249,16.685889,3.309360,325.285038,19.494619
305,-97.821754,30.35485,48453032900,1228.916041,634.699064,594.216977,18529.095181,29.193513
306,-97.799011,30.339491,48453001912,295.306415,147.576687,147.729728,4251.864635,28.811222
307,-97.79414,30.344399,48453001912,58.229434,24.199837,34.029597,796.870854,32.928769
308,-97.786917,30.334694,48453001912,253.713962,117.503224,136.210738,3536.558897,30.097548
309,-97.804386,30.330049,48453001913,298.803612,155.039436,143.764176,4440.885013,28.643583
310,-97.794461,30.32969,48453001913,83.134876,40.998446,42.136430,1250.296841,30.496200
311,-97.784862,30.323452,48453001913,110.846501,48.407066,62.439435,1575.209338,32.540897
312,-97.790383,30.322771,48453001913,62.652370,33.683260,28.969110,1027.384940,30.501352
313,-97.779878,30.309286,48453001913,291.574492,146.176934,145.397558,4311.124118,29.492506
314,-97.773295,30.319513,48453000102,374.121065,91.975387,282.145678,2132.769706,23.188483
315,-97.76201,30.316399,48453000102,550.430993,139.267182,411.163811,3413.804750,24.512629
316,-97.748686,30.322827,48453000101,420.887608,103.871187,317.016421,2243.023138,21.594277
317,-97.741563,30.318928,48453000206,836.725816,198.257274,638.468542,4522.407144,22.810801
318,-97.735161,30.318134,48453000203,996.722222,296.553715,700.168507,7581.274443,25.564591
319,-97.726851,30.312636,48453000305,2144.659297,597.823635,1546.835662,14412.372803,24.108068
320,-97.719694,30.309394,48453000304,1057.074286,254.299568,802.774718,5546.354633,21.810319
321,-97.713911,30.308606,48453000304,683.762857,158.425955,525.336902,3544.451457,22.372921
322,-97.694168,30.291673,48453000308,1144.116866,313.374577,830.742289,7863.958330,25.094436
323,-97.685312,30.289535,48453002107,693.333334,220.450973,472.882361,5319.652663,24.130774
324,-97.674631,30.289232,48453002108,352.802360,109.231432,243.570928,2449.708691,22.426775
325,-97.753043,30.325211,48453000101,420.887608,103.992643,316.894965,2212.798662,21.278415
326,-97.755063,30.312346,48453000101,1058.795389,292.686912,766.108477,7256.784894,24.793677
327,-97.750453,30.314377,48453000101,164.409222,31.826917,132.582305,615.316648,19.333216
328,-97.745119,30.311422,48453000204,1012.847635,266.945829,745.901806,6380.987486,23.903679
329,-97.73437,30.314075,48453000203,767.677469,191.848498,575.828971,4466.497447,23.281378
330,-97.737685,30.307788,48453000203,1111.244599,309.881884,801.362715,8747.156590,28.227389
331,-97.731148,30.304357,48453000302,1619.128252,339.702637,1279.425615,8269.642055,24.343768
332,-97.723839,30.299796,48453000302,1575.797434,375.202406,1200.595028,9568.715506,25.502810
333,-97.712677,30.29537,48453000307,1068.485294,308.134412,760.350882,7672.665598,24.900385
334,-97.809788,30.320631,48453001913,280.730813,136.483011,144.247802,3612.018960,26.464971
335,-97.819504,30.312617,48453001913,365.070542,153.193578,211.876964,4466.404365,29.155298
336,-97.806541,30.309044,48453001913,139.762980,64.819629,74.943351,1720.105363,26.536797
337,-97.80207,30.321536,48453001913,43.374718,22.071500,21.303218,703.880878,31.890940
338,-97.798815,30.316334,48453001913,197.595937,94.021830,103.574107,2594.342430,27.592980
339,-97.788871,30.30976,48453001913,422.903499,211.364576,211.538923,5951.327297,28.156692
340,-97.770739,30.306907,48453001604,1366.918482,344.789980,1022.128502,8435.712778,24.466235
341,-97.760175,30.306124,48453001606,271.400000,56.573711,214.826289,1513.085187,26.745376
342,-97.756618,30.304992,48453001603,358.006126,77.411875,280.594251,1697.202753,21.924321
343,-97.751664,30.303114,48453001603,616.989280,153.723752,463.265528,3770.812695,24.529799
344,-97.747239,30.302486,48453000204,837.271453,238.995593,598.275860,6552.467367,27.416687
345,-97.742797,30.299443,48453000204,883.852889,199.576597,684.276292,5007.296151,25.089596
346,-97.735674,30.29791,48453000500,1520.529491,347.623892,1172.905599,8584.786830,24.695618
347,-97.731181,30.293084,48453000500,444.462467,93.048303,351.414164,2315.517518,24.885113
348,-97.727363,30.292608,48453000401,1841.653846,477.772158,1363.881688,12877.142366,26.952475
349,-97.719395,30.289092,48453000401,1134.692308,252.861684,881.830624,6244.072508,24.693629
350,-97.71165,30.287942,48453000402,524.056329,109.943083,414.113246,2608.388793,23.724901
351,-97.701787,30.285307,48453002109,311.313364,65.990935,245.322429,1728.424155,26.191842
352,-97.777043,30.297498,48453001604,1254.761068,325.952205,928.808863,8496.125166,26.065555
353,-97.765987,30.291148,48453001605,849.592752,196.377362,653.215390,4673.776439,23.799976
354,-97.762541,30.296874,48453001603,874.702910,220.834391,653.868519,5403.211892,24.467257
355,-97.754442,30.294723,48453001603,667.770291,147.716810,520.053481,3399.996090,23.016988
356,-97.745937,30.291274,48453000605,1820.261307,424.631460,1395.629847,10800.973494,25.436112
357,-97.759194,30.285813,48453001605,1450.822127,330.973275,1119.848852,7878.663511,23.804531
358,-97.747977,30.285682,48453000607,970.187189,233.925432,736.261757,5748.912245,24.575832
359,-97.743151,30.284903,48453000608,487.472295,102.904090,384.568205,2858.310174,27.776449
360,-97.742966,30.290562,48453000606,560.324325,120.460561,439.863764,3095.208154,25.694784
361,-97.738284,30.291737,48453000601,3030.832748,889.486151,2141.346597,25967.107041,29.193380
362,-97.735154,30.285008,48453000601,6596.921997,2006.428722,4590.493275,58759.322794,29.285527
363,-97.730248,30.286926,48453000401,384.576923,81.822031,302.754892,2457.414484,30.033653
364,-97.818543,30.302516,48453001918,441.173832,142.236506,298.937326,3825.327475,26.894133
365,-97.81223,30.290736,48453001918,444.478505,115.537452,328.941053,3229.150639,27.948952
366,-97.799899,30.300199,48453001918,834.429906,212.642793,621.787113,6011.812985,28.271887
367,-97.785116,30.282386,48453001910,446.837493,133.642486,313.195007,3413.203905,25.539812
368,-97.780701,30.283673,48453001602,803.285625,228.789419,574.496206,6449.892371,28.191393
369,-97.778414,30.291216,48453001602,608.739888,172.091947,436.647941,4924.132966,28.613384
370,-97.77024,30.283819,48453001602,1464.741132,414.839170,1049.901962,10526.982678,25.376058
371,-97.760494,30.276309,48453001200,1942.633877,443.635361,1498.998516,10712.109391,24.146203
372,-97.752313,30.271814,48453001200,235.330945,36.281029,199.049916,1048.651489,28.903577
373,-97.749925,30.27412,48453001101,1042.014902,214.337027,827.677875,5537.615534,25.836019
374,-97.744971,30.276649,48453000700,356.153285,70.715695,285.437590,1866.116240,26.388997
375,-97.743468,30.279904,48453000700,525.175183,117.059256,408.115927,2739.305701,23.401017
376,-97.738873,30.27864,48453000700,2487.036497,645.903912,1841.132585,17856.739071,27.646123
377,-97.740269,30.274993,48453000700,807.683212,169.761183,637.922029,4347.756809,25.611019
378,-97.743373,30.271875,48453001101,830.159463,150.123722,680.035741,3751.997356,24.992701
379,-97.740184,30.270625,48453001101,2358.657226,478.732862,1879.924364,12456.270526,26.019251
380,-97.744601,30.268129,48453001102,1753.867596,375.184962,1378.682634,9991.759925,26.631558
381,-97.741182,30.267364,48453001103,1608.128180,390.858199,1217.269981,10590.566853,27.095675
382,-97.738381,30.266557,48453001103,430.703110,91.242256,339.460854,2381.334372,26.099030
383,-97.736137,30.270537,48453001101,1118.910580,206.604439,912.306141,5119.704371,24.780224
384,-97.733763,30.27371,48453000700,539.662774,128.595837,411.066937,3532.528140,27.470004
385,-97.734167,30.277326,48453000700,498.614599,106.074126,392.540473,3187.812689,30.052689
386,-97.731517,30.282229,48453000401,279.230769,44.020593,235.210176,1388.390008,31.539557
387,-97.726061,30.280795,48453000402,145.499669,24.227541,121.272128,899.218254,37.115539
388,-97.723909,30.281401,48453000402,194.428761,34.354483,160.074278,860.256017,25.040575
389,-97.719348,30.281893,48453000402,190.565938,32.415613,158.150325,726.412309,22.409334
390,-97.710834,30.283713,48453000402,651.529490,141.774029,509.755461,3534.046136,24.927317
391,-97.725163,30.275893,48453000803,536.723640,114.888275,421.835365,2683.883565,23.360814
392,-97.718792,30.277056,48453000803,301.574917,49.788858,251.786059,1104.468712,22.183050
393,-97.713445,30.277541,48453000803,329.473918,59.531051,269.942867,1277.487911,21.459186
394,-97.705986,30.278174,48453000802,401.721121,83.804039,317.917082,1843.585008,21.998761
395,-97.693411,30.280929,48453002109,745.305299,197.025662,548.279637,4748.650390,24.101685
396,-97.680221,30.283335,48453002109,654.285714,185.446793,468.838921,4801.101777,25.889376
397,-97.678189,30.273431,48453002110,1547.708894,654.904101,892.804793,20418.332179,31.177591
398,-97.658848,30.271453,48453002214,1034.747475,522.116876,512.630599,13149.103867,25.184215
399,-97.625628,30.258811,48453002216,188.234052,116.359629,71.874423,3084.436297,26.507787
400,-97.620276,30.275689,48453002211,360.075113,202.002131,158.072982,4590.170001,22.723374
401,-97.586183,30.261466,48453002215,188.395850,165.775345,22.620505,6236.231624,37.618571
402,-97.762089,30.271327,48453001200,1322.775245,353.808814,968.966431,9740.771813,27.531173
403,-97.752761,30.267524,48453001200,542.953095,110.225348,432.727747,3091.412496,28.046294
404,-97.749402,30.266418,48453001102,430.494774,81.329868,349.164906,1809.567748,22.249732
405,-97.74621,30.265461,48453001102,872.585366,184.211648,688.373718,4683.744344,25.425886
406,-97.742416,30.264483,48453001103,1111.163053,248.601090,862.561963,6394.488564,25.721885
407,-97.739258,30.26393,48453001103,44.599434,5.985003,38.614431,116.192438,19.413932
408,-97.741275,30.259453,48453001103,1014.318567,253.675504,760.643063,6025.907630,23.754393
409,-97.729877,30.256691,48453001000,1368.943966,362.729547,1006.214419,8933.055920,24.627318
410,-97.728685,30.261901,48453000902,1054.987286,231.015463,823.971823,5556.166043,24.051057
411,-97.727423,30.26616,48453000901,357.984000,71.634281,286.349719,1677.007060,23.410678
412,-97.722003,30.267962,48453000804,104.014172,16.286930,87.727242,310.343431,19.054753
413,-97.724436,30.271109,48453000804,458.157662,98.332874,359.824788,2257.202684,22.954711
414,-97.71745,30.272163,48453000804,94.108060,13.200212,80.907848,267.822685,20.289271
415,-97.70587,30.274171,48453000802,342.159945,69.691894,272.468051,1695.472609,24.328118
416,-97.709691,30.26789,48453000802,439.738892,90.274040,349.464852,2207.476915,24.453064
417,-97.717513,30.267381,48453000804,247.652790,51.280315,196.372475,1154.608353,22.515625
418,-97.717284,30.264093,48453000901,408.051693,88.951850,319.099843,1949.600726,21.917484
419,-97.7169,30.258199,48453000902,1198.185006,283.541750,914.643256,7268.295301,25.633951
420,-97.722292,30.25203,48453001000,946.274631,258.041334,688.233297,6583.999240,25.515289
421,-97.707214,30.255176,48453000902,492.424814,105.629652,386.795162,2357.128501,22.315027
422,-97.705899,30.261117,48453000902,512.881631,95.502097,417.379534,2145.985536,22.470559
423,-97.701265,30.267416,48453000801,1008.480712,233.363375,775.117337,5394.040896,23.114342
424,-97.694831,30.275623,48453002109,116.082949,20.157899,95.925050,428.425535,21.253481
425,-97.693985,30.269491,48453002111,694.581406,203.821821,490.759585,5077.419048,24.911067
426,-97.696217,30.257898,48453002111,301.594558,80.217010,221.377548,1868.440863,23.292328
427,-97.698255,30.250378,48453002111,190.781406,48.994666,141.786740,1353.400980,27.623435
428,-97.683975,30.258971,48453002111,1102.419501,373.555120,728.864381,9730.866985,26.049347
429,-97.675294,30.252393,48453002111,122.237188,34.616777,87.620411,842.922994,24.350129
430,-97.826542,30.292047,48453001918,137.143925,33.213596,103.930329,1027.920996,30.948802
431,-97.822447,30.28751,48453001918,527.095327,178.603139,348.492188,4610.369966,25.813488
432,-97.813683,30.279794,48453001918,659.282243,199.151351,460.130892,5097.393643,25.595576
433,-97.80577,30.273914,48453001919,1200.158454,357.937411,842.221043,9491.956283,26.518481
434,-97.79798,30.281114,48453001919,1027.134299,277.741361,749.392938,7049.363723,25.381037
435,-97.785524,30.274313,48453001919,1316.556521,370.377369,946.179152,9130.392178,24.651593
436,-97.770276,30.269571,48453001911,77.473807,12.391647,65.082160,182.096272,14.695082
437,-97.760172,30.26379,48453001309,698.041306,188.917013,509.124293,5002.272536,26.478677
438,-97.753126,30.260843,48453001311,1.379578,0.684122,0.695456,16.641542,24.325416
439,-97.747288,30.260153,48453001311,263.499445,50.514932,212.984513,1368.831719,27.097566
440,-97.743315,30.256479,48453001401,688.694408,175.275297,513.419111,4322.394995,24.660606
441,-97.723846,30.242798,48453002304,3305.484826,1015.208531,2290.276295,24166.832106,23.804796
442,-97.713168,30.236178,48453002327,2380.987895,878.901871,1502.086024,21792.334992,24.794958
443,-97.699893,30.237023,48453002327,1270.141526,437.730926,832.410600,12196.003405,27.861873
444,-97.690977,30.231273,48453002321,1463.444221,561.950557,901.493664,16301.117461,29.008099
445,-97.650627,30.247651,48453002310,47.474747,28.193739,19.281008,772.071812,27.384513
446,-97.893907,30.583031,48491020343,432.831555,396.122455,36.709100,10183.856779,25.708860
447,-97.612743,30.223538,48453002216,536.523405,315.707927,220.815478,9037.175213,28.625113
448,-97.795414,30.267841,48453001910,1476.901830,472.398789,1004.503041,11635.088763,24.629802
449,-97.781663,30.263639,48453001911,487.380675,121.508698,365.871977,2731.798882,22.482332
450,-97.779408,30.254015,48453001923,1773.143932,710.390095,1062.753837,15454.843198,21.755432
451,-97.76513,30.258468,48453001309,1846.069953,522.840802,1323.229151,13675.685470,26.156500
452,-97.756802,30.254583,48453001312,1225.490491,328.022018,897.468473,7699.592803,23.472793
453,-97.750714,30.251548,48453001311,1049.859045,273.154363,776.704682,6963.054132,25.491279
454,-97.74487,30.249125,48453001401,1338.552665,366.336684,972.215981,8748.374098,23.880694
455,-97.737968,30.245798,48453001402,1026.357070,257.028736,769.328334,6446.411686,25.080510
456,-97.733277,30.241422,48453001403,996.925163,321.552487,675.372676,7561.688070,23.516186
457,-97.72957,30.235658,48453002315,2559.455258,880.171761,1679.283497,19923.674540,22.636121
458,-97.720917,30.228055,48453002314,1842.536369,694.860646,1147.675723,16000.137503,23.026398
459,-97.701277,30.218025,48453002320,590.349790,265.933001,324.416789,7110.333867,26.737313
460,-97.812312,30.268739,48453001910,1139.175818,430.479821,708.695997,10349.106756,24.040864
461,-97.80009,30.262467,48453001910,1085.919024,403.959096,681.959928,9367.999779,23.190466
462,-97.807261,30.257482,48453001910,1432.737659,635.128176,797.609483,15421.315704,24.280635
463,-97.799248,30.247294,48453001911,993.073342,325.131290,667.942052,8169.530039,25.126865
464,-97.789672,30.258186,48453001911,557.811409,162.805341,395.006068,3706.906080,22.768946
465,-97.791535,30.250663,48453001922,857.467625,337.212065,520.255560,7333.691442,21.748010
466,-97.794477,30.240428,48453001922,508.748201,189.358667,319.389534,3574.693517,18.877898
467,-97.787768,30.236384,48453002004,2231.768151,942.901008,1288.867143,19485.912949,20.665916
468,-97.779795,30.23376,48453002006,2641.831356,1198.671474,1443.159882,24872.523304,20.750075
469,-97.774117,30.243976,48453001304,686.986098,197.291753,489.694345,4100.264244,20.782745
470,-97.772077,30.251311,48453001304,1442.936052,411.554795,1031.381257,9045.663519,21.979245
471,-97.762422,30.246241,48453001312,711.199027,194.010140,517.188887,4154.672235,21.414717
472,-97.766963,30.240171,48453001307,1293.594568,355.761845,937.832723,7350.029173,20.659970
473,-97.771333,30.23169,48453001307,765.184287,240.693156,524.491131,4181.088998,17.371034
474,-97.764302,30.227782,48453001308,625.652601,214.978616,410.673985,3595.695733,16.725830
475,-97.759859,30.235703,48453001308,1093.660452,360.577447,733.083005,7498.654938,20.796239
476,-97.754573,30.243373,48453001312,621.813357,173.389760,448.423597,3544.372509,20.441648
477,-97.744361,30.241194,48453001402,1709.151577,488.945041,1220.206536,10608.145592,21.695988
478,-97.748602,30.238356,48453002323,595.841699,171.652475,424.189224,3464.175715,20.181333
479,-97.751904,30.231751,48453002323,2127.460424,759.946176,1367.514248,16230.229853,21.357078
480,-97.757112,30.223802,48453002322,1168.035427,419.925427,748.110000,8408.716945,20.024310
481,-97.746881,30.218675,48453002307,774.192463,346.609877,427.582586,6985.240613,20.153034
482,-97.739635,30.22543,48453002307,2682.023890,1008.797217,1673.226673,20880.224670,20.698139
483,-97.732462,30.226569,48453002313,601.841445,207.502135,394.339310,4301.912149,20.731893
484,-97.725743,30.219904,48453002313,1529.914701,643.401226,886.513475,13709.193304,21.307378
485,-97.824877,30.274722,48453001917,722.514170,253.677053,468.837117,6701.552908,26.417655
486,-97.814911,30.255952,48453001917,182.787449,58.917973,123.869476,1158.644960,19.665391
487,-97.807971,30.235591,48453001915,929.984235,397.520862,532.463373,7895.550302,19.861977
488,-97.795844,30.227237,48453030300,1065.551126,446.561759,618.989367,8162.967024,18.279593
489,-97.784683,30.222209,48453002002,1855.700453,741.056462,1114.643991,14200.648124,19.162707
490,-97.77595,30.219404,48453002003,1054.446429,477.643693,576.802736,8862.144775,18.553882
491,-97.770121,30.219174,48453002003,922.353466,399.335871,523.017595,7037.173966,17.622193
492,-97.762511,30.213479,48453002403,3104.525994,1375.787836,1728.738158,27269.633952,19.821104
493,-97.749497,30.203546,48453002411,2280.887456,1150.989395,1129.898061,23680.835137,20.574330
494,-97.741725,30.211973,48453002411,999.641792,519.266121,480.375671,11224.921858,21.616896
495,-97.739267,30.199342,48453002413,644.624831,324.048521,320.576310,5732.947513,17.691633
496,-97.727805,30.199427,48453002447,2123.966891,1023.576813,1100.390078,21223.760192,20.734897
497,-97.702259,30.185219,48453002432,564.897721,267.863059,297.034662,5486.975189,20.484255
498,-97.705674,30.207604,48453002448,1285.594947,594.857758,690.737189,13647.886054,22.943108
499,-97.668694,30.200401,48453980000,1334.343434,838.469337,495.874097,26723.885414,31.872227
500,-97.664314,30.224758,48453002310,1707.070707,1263.035851,444.034856,31486.269968,24.929039
501,-97.603752,30.207631,48453002453,156.590763,111.001355,45.589408,3667.311567,33.038439
502,-97.806673,30.229851,48453032100,334.007171,147.061739,186.945432,2471.292237,16.804454
503,-97.812739,30.223724,48453032100,1431.277877,719.881398,711.396479,13028.558572,18.098201
504,-97.819622,30.213238,48453032100,1069.330943,558.128214,511.202729,9377.135941,16.801043
505,-97.808543,30.211461,48453030400,1974.997915,1049.458000,925.539915,18603.631184,17.726894
506,-97.800719,30.219912,48453030300,1012.406431,458.467298,553.939133,7793.218342,16.998417
507,-97.7932,30.21642,48453030300,443.758199,208.594323,235.163876,3325.104449,15.940532
508,-97.801517,30.207136,48453030400,858.032513,483.898320,374.134193,7962.991532,16.455919
509,-97.794697,30.205816,48453002409,1582.571428,833.374995,749.196433,14238.904522,17.085831
510,-97.788886,30.214075,48453002409,161.233766,80.849255,80.384511,1067.389441,13.202217
511,-97.783613,30.211162,48453002410,290.108471,143.454578,146.653893,2142.636434,14.935992
512,-97.787716,30.204494,48453002410,1534.297521,813.117978,721.179543,13856.838673,17.041609
513,-97.781077,30.201568,48453002444,1388.300526,771.829135,616.471391,12790.042868,16.571081
514,-97.775986,30.209973,48453002444,498.306737,250.355487,247.951250,3776.780562,15.085671
515,-97.771828,30.198303,48453002443,792.885105,469.052095,323.833010,7535.573474,16.065536
516,-97.76229,30.192167,48453002419,1345.085151,762.530089,582.555062,13076.940685,17.149409
517,-97.752272,30.19005,48453002412,1891.188191,1059.832325,831.355866,18727.905225,17.670630
518,-97.741838,30.191559,48453002413,545.530364,326.930513,218.599851,5589.657103,17.097386
519,-97.735419,30.183884,48453002448,226.661368,110.221778,116.439590,1704.472788,15.464029
520,-97.714023,30.179088,48453002432,343.113396,189.393487,153.719909,3875.439508,20.462369
521,-97.676869,30.168372,48453002449,327.808094,199.425518,128.382576,4680.318206,23.469004
522,-97.613068,30.128184,48453002450,378.035740,306.531040,71.504700,10451.443736,34.095874
523,-97.569847,30.166566,48453002453,109.613534,92.915603,16.697931,3696.969216,39.788465
524,-97.575259,30.204201,48453002453,635.758499,556.188346,79.570153,24554.556328,44.147916
525,-97.820597,30.195468,48453030900,2940.333767,1830.689736,1109.644031,32600.501513,17.807770
526,-97.79731,30.192671,48453002424,1599.345912,978.642136,620.703776,16521.742634,16.882313
527,-97.786001,30.190192,48453002422,1471.785061,872.976552,598.808509,14401.314968,16.496795
528,-97.777584,30.188088,48453002422,835.307446,492.502953,342.804493,8273.685762,16.799261
529,-97.772149,30.182413,48453002441,612.435233,404.975761,207.459472,7426.743331,18.338735
530,-97.759163,30.179217,48453002442,2510.054813,1347.664250,1162.390563,24817.527100,18.415215
531,-97.748821,30.170457,48453002430,713.131313,488.730691,224.400622,9127.735989,18.676412
532,-97.730989,30.16781,48453002448,675.261992,385.643928,289.618064,7690.793989,19.942733
533,-97.709547,30.160499,48453002432,403.125625,230.503889,172.621736,5751.157731,24.950372
534,-97.687533,30.143493,48453002436,555.194182,356.230870,198.963312,9268.612470,26.018555
535,-97.830203,30.182246,48453031800,3358.821568,2204.961881,1153.859687,42552.631526,19.298579
536,-97.806741,30.180777,48453002423,2755.520960,1592.191312,1163.329648,28740.917609,18.051171
537,-97.78988,30.178806,48453002422,550.947464,357.259244,193.688220,5707.468455,15.975705
538,-97.783503,30.174277,48453002422,113.299680,77.779725,35.519955,1174.060503,15.094686
539,-97.77519,30.170566,48453002451,85.983497,50.749496,35.234001,685.325207,13.504079
540,-97.763446,30.171015,48453002430,323.232323,220.523065,102.709258,3823.059115,17.336323
541,-97.745521,30.164418,48453002439,1635.605014,990.011730,645.593284,19604.274996,19.802063
542,-97.815586,30.160598,48453002438,2018.775963,1243.517059,775.258904,25389.632674,20.417599
543,-97.781648,30.161894,48453002451,299.780299,170.347165,129.433134,2646.160285,15.533926
544,-97.724486,30.134292,48453002432,356.159533,226.669470,129.490063,4474.358659,19.739573
545,-97.702255,30.123992,48453002432,237.439689,150.285294,87.154395,3215.594478,21.396601
546,-97.815712,30.118841,48453002407,667.583114,404.676020,262.907094,8453.988597,20.890758
547,-97.789007,30.138629,48453002446,1242.283562,704.433169,537.850393,15609.020938,22.158271
548,-97.779669,30.1398,48453002446,570.147945,365.032772,205.115173,8000.632654,21.917574
549,-97.793243,30.122344,48453002446,541.886302,363.968135,177.918167,8255.775584,22.682688
550,-97.761745,30.11474,48453002445,192.794065,138.735252,54.058813,2734.238585,19.708319
551,-97.742406,30.10091,48453002432,309.193441,204.895967,104.297474,4703.472477,22.955418
552,-97.711796,30.10704,48453002432,219.175097,138.093566,81.081531,2963.842875,21.462570
553,-97.644403,30.099935,48453002436,139.882909,101.768097,38.114812,3100.872620,30.469987
554,-97.794275,30.099777,48453002434,83.282051,64.283495,18.998556,1282.627746,19.952676
555,-97.708895,30.079091,48453002434,247.764103,191.276898,56.487205,4509.590106,23.576240
556,-97.67384,30.061879,48453002436,169.160727,125.861898,43.298829,3557.342864,28.263858
557,-97.57921,30.45357,48453046900,102.095238,80.953752,21.141486,1752.617201,21.649611
558,-97.596368,30.44074,48453047000,459.595960,418.157751,41.438209,8329.955501,19.920605
559,-97.572308,30.384952,48453042400,102.620493,81.956512,20.663981,1996.440808,24.359758
560,-97.546382,30.371482,48453042400,263.519292,204.100589,59.418703,5673.262485,27.796404
561,-97.498617,30.316307,48453002218,48.768086,45.212271,3.555815,1543.765812,34.144841
562,-97.550996,30.30919,48453002219,286.598575,233.788808,52.809767,6575.933956,28.127668
563,-97.57567,30.277114,48453002219,178.846397,130.229933,48.616464,3304.074303,25.371082
564,-97.537069,30.264,48453002219,81.091845,70.611646,10.480199,3002.196145,42.517011
565,-97.53474,30.239086,48453002216,190.488352,154.008292,36.480060,6544.730348,42.495961
566,-97.877778,30.149404,48453033300,614.993852,430.001221,184.992631,14013.328843,32.589044
567,-97.81444,30.562892,48491020319,134.865264,107.867323,26.997941,2376.269723,22.029561
568,-97.784048,30.556527,48491020310,148.452315,114.151474,34.300841,2535.187339,22.208976
569,-97.747161,30.560541,48491020608,1956.445659,1708.043895,248.401764,43107.526232,25.237950
570,-97.707149,30.565681,48491020608,36.129103,33.472764,2.656339,779.285532,23.281183
571,-97.702414,30.543998,48491020607,1105.561410,778.727693,326.833717,15244.288816,19.575891
572,-97.404165,30.426107,48453045800,12.223464,11.126361,1.097103,443.081620,39.822690
573,-97.797771,30.494096,48491020311,131.488956,94.430681,37.058275,1546.904950,16.381381
574,-97.776675,30.479701,48491020508,536.463708,425.493093,110.970615,6943.622573,16.319002
575,-97.690281,30.474974,48491020512,427.590219,377.187266,50.402953,5781.496364,15.327920
576,-97.862996,30.42248,48453035800,3075.398995,2314.636851,760.762144,106598.882719,46.054258
577,-97.947983,30.130563,48209010912,1782.777967,1347.974222,434.803745,144048.060571,106.862623
578,-97.857472,30.113558,48209010911,1416.623423,1195.860900,220.762523,40801.717592,34.119117
579,-97.82522,30.095669,48209010913,711.267308,551.686334,159.580974,12664.796353,22.956516
580,-97.796332,30.079619,48209010923,523.929828,363.829596,160.100232,7805.038006,21.452455
581,-97.768528,30.054632,48209010923,99.152312,72.812282,26.340030,1858.339963,25.522342
582,-97.739866,30.03508,48209010920,258.607866,221.394984,37.212882,6220.224595,28.095599
583,-97.823901,30.044241,48209010922,838.221517,672.934615,165.286902,15412.003287,22.902676
584,-97.813059,30.064542,48209010922,79.421757,65.947294,13.474463,1105.366389,16.761361
585,-97.837672,30.067321,48209010913,346.192053,292.245666,53.946387,6968.777780,23.845616
586,-97.956989,30.081642,48209010914,3.516000,3.499853,0.016147,391.442923,111.845520
587,-97.922651,29.886396,48209010307,217.783461,210.646566,7.136895,1669.231925,7.924325
588,-97.982658,30.028229,48209010905,36.850293,32.083505,4.766788,2376.874462,74.084004
589,-97.878479,30.002999,48209010925,904.600471,811.177131,93.423340,16634.646643,20.506799
590,-97.785715,30.001839,48209010921,996.421911,853.931482,142.490429,25141.447555,29.441996
591,-97.846817,29.979146,48209010916,1351.187201,1156.800277,194.386924,28161.087699,24.343950
592,-97.703574,30.34613,48453040000,1068.363583,465.999647,602.363936,8342.062623,17.901435
593,-97.600807,30.488497,48453046000,423.655597,383.196599,40.458998,7872.688338,20.544776
594,-97.56746,30.48319,48453046600,1213.606831,976.105933,237.500898,23687.768659,24.267621
595,-97.525215,30.463281,48453042500,47.245601,39.126649,8.118952,940.560573,24.038874
596,-97.751571,30.087585,48453002434,117.635897,91.653277,25.982620,1923.562444,20.987383
597,-97.723985,30.058818,48453002434,167.605128,130.911402,36.693726,3157.312063,24.117930
598,-97.543138,30.438973,48453042500,257.364193,202.203086,55.161107,5192.992314,25.682063
599,-97.513846,30.428163,48453042500,21.136190,15.329846,5.806344,432.234315,28.195607
600,-97.747936,30.144669,48453002440,333.491000,234.364088,99.126912,4673.987977,19.943277
601,-97.82476,30.132946,48453002407,688.638611,502.773569,185.865042,14039.403009,27.923908
602,-97.817215,30.145593,48453002407,359.182009,255.991128,103.190881,6124.673969,23.925337
603,-97.523203,30.199903,48453002216,817.183758,685.289564,131.894194,33189.352977,48.431137
604,-97.680519,30.114833,48453002436,184.341818,129.272373,55.069445,3019.142836,23.354896
605,-97.668147,30.131976,48453002436,265.669091,171.148618,94.520473,4949.027242,28.916548
606,-97.583182,30.145238,48453002450,321.992706,261.132002,60.860704,8330.496631,31.901477
607,-97.489938,30.467008,48453042500,113.140780,94.361777,18.779003,2856.675930,30.273655
608,-97.651583,30.152791,48453002449,525.835509,320.436222,205.399287,9627.857093,30.046095
609,-97.640056,30.165474,48453002449,190.195822,121.183096,69.012726,3525.115352,29.089167
610,-97.674932,30.237554,48453002310,581.818182,432.725023,149.093159,10380.452138,23.988565
611,-97.637009,30.183483,48453002452,375.572161,258.676761,116.895400,6940.922720,26.832417
612,-97.602786,30.172582,48453002453,630.538807,505.211944,125.326863,17572.386664,34.782208
