Tail,Tail_x,Tail_y,Tail_geoid,Head,Head_x,Head_y,Head_geoid,Flow,Cost
6688,-97.581045,30.272976,48453002215,563,-97.57567,30.277114,48453002219,15.054134,0.645000
401,-97.586183,30.261466,48453002215,6688,-97.581045,30.272976,48453002215,11.942544,1.274999
6688,-97.581045,30.272976,48453002215,401,-97.586183,30.261466,48453002215,74.110311,1.274999
623,-97.566228,30.400775,48453042400,5416,-97.5607,30.409512,48453042500,53.562031,1.034999
5416,-97.5607,30.409512,48453042500,623,-97.566228,30.400775,48453042400,28.101746,1.034999
28,-97.905759,30.343668,48453035100,6701,-97.926668,30.327907,48453035100,11.000002,2.489999
6701,-97.926668,30.327907,48453035100,28,-97.905759,30.343668,48453035100,18.000002,2.489999
568,-97.784048,30.556527,48491020310,4593,-97.776853,30.567858,48491020310,11.981638,1.334999
4593,-97.776853,30.567858,48491020310,568,-97.784048,30.556527,48491020310,3.988352,1.334999
568,-97.784048,30.556527,48491020310,6373,-97.781167,30.545679,48491020310,65.710493,1.154999
6373,-97.781167,30.545679,48491020310,568,-97.784048,30.556527,48491020310,10.644777,1.154999
931,-97.790202,30.537807,48491020346,6368,-97.790032,30.531868,48491020348,20.253300,0.615000
6368,-97.790032,30.531868,48491020348,931,-97.790202,30.537807,48491020346,12.973024,0.615000
931,-97.790202,30.537807,48491020346,6717,-97.787567,30.537763,48491020346,21.416158,0.240000
6717,-97.787567,30.537763,48491020346,931,-97.790202,30.537807,48491020346,12.017034,0.240000
567,-97.81444,30.562892,48491020319,6718,-97.79936,30.562828,48491020310,43.361765,1.349999
6718,-97.79936,30.562828,48491020310,567,-97.81444,30.562892,48491020319,3.002900,1.349999
1066,-97.806481,30.546888,48491020351,6720,-97.795273,30.551799,48491020351,90.571403,1.124999
6720,-97.795273,30.551799,48491020351,1066,-97.806481,30.546888,48491020351,12.996940,1.124999
1057,-97.783615,30.539373,48491020346,6717,-97.787567,30.537763,48491020346,4.009499,0.390000
6717,-97.787567,30.537763,48491020346,1057,-97.783615,30.539373,48491020346,0.000000,0.390000
104,-97.799189,30.579994,48491020339,6721,-97.806715,30.577657,48491020339,39.812162,0.720000
6721,-97.806715,30.577657,48491020339,104,-97.799189,30.579994,48491020339,17.992799,0.720000
104,-97.799189,30.579994,48491020339,6722,-97.794312,30.571081,48491020310,20.261505,1.019999
6722,-97.794312,30.571081,48491020310,104,-97.799189,30.579994,48491020339,0.000999,1.019999
867,-97.820445,30.575118,48491020339,6721,-97.806715,30.577657,48491020339,114.867145,1.259999
6721,-97.806715,30.577657,48491020339,867,-97.820445,30.575118,48491020339,19.029552,1.259999
104,-97.799189,30.579994,48491020339,4572,-97.804445,30.590239,48491020339,5.987790,1.154999
4572,-97.804445,30.590239,48491020339,104,-97.799189,30.579994,48491020339,2.992669,1.154999
934,-97.849323,30.658855,48491020120,7226,-97.835778,30.654901,48491020120,3.387613,1.274999
7226,-97.835778,30.654901,48491020120,934,-97.849323,30.658855,48491020120,84.057049,1.274999
874,-97.700115,30.629455,48491020123,6739,-97.710216,30.62678,48491020123,4.995789,0.945000
6739,-97.710216,30.62678,48491020123,874,-97.700115,30.629455,48491020123,1.002001,0.945000
950,-97.746309,30.610956,48491020124,6740,-97.712627,30.617803,48491020123,98.428696,3.089998
6740,-97.712627,30.617803,48491020123,950,-97.746309,30.610956,48491020124,38.964956,3.089998
949,-97.705395,30.592574,48491020604,6742,-97.692337,30.59155,48491020604,39.007429,1.169999
6742,-97.692337,30.59155,48491020604,949,-97.705395,30.592574,48491020604,16.921930,1.169999
949,-97.705395,30.592574,48491020604,6743,-97.718731,30.604981,48491020604,21.985448,1.754999
6743,-97.718731,30.604981,48491020604,949,-97.705395,30.592574,48491020604,8.991065,1.754999
593,-97.600807,30.488497,48453046000,6849,-97.586644,30.482371,48453046000,99.633715,1.409999
6849,-97.586644,30.482371,48453046000,593,-97.600807,30.488497,48453046000,0.014985,1.409999
593,-97.600807,30.488497,48453046000,6865,-97.605172,30.480013,48453046000,288.127314,0.960000
6865,-97.605172,30.480013,48453046000,593,-97.600807,30.488497,48453046000,96.912432,0.960000
304,-97.606829,30.296238,48453002219,6943,-97.570163,30.293765,48453002219,1.046345,3.299998
6943,-97.570163,30.293765,48453002219,304,-97.606829,30.296238,48453002219,11.340523,3.299998
647,-97.608464,30.63058,48491020822,6822,-97.614617,30.622938,48491020822,180.186391,0.960000
6822,-97.614617,30.622938,48491020822,647,-97.608464,30.63058,48491020822,55.095855,0.960000
109,-97.644672,30.569989,48491021516,6981,-97.643685,30.574538,48491021509,20.042415,0.480000
6981,-97.643685,30.574538,48491021509,109,-97.644672,30.569989,48491021516,2.996095,0.480000
958,-97.646313,30.67039,48491020822,5928,-97.649611,30.67521,48491020822,2.998691,0.585000
5928,-97.649611,30.67521,48491020822,958,-97.646313,30.67039,48491020822,0.000971,0.585000
557,-97.57921,30.45357,48453046900,6883,-97.594457,30.464635,48453046900,0.000000,1.784999
6883,-97.594457,30.464635,48453046900,557,-97.57921,30.45357,48453046900,16.899345,1.784999
557,-97.57921,30.45357,48453046900,6882,-97.592898,30.464663,48453046900,27.760204,1.679999
6882,-97.592898,30.464663,48453046900,557,-97.57921,30.45357,48453046900,0.000000,1.679999
563,-97.57567,30.277114,48453002219,6930,-97.572984,30.286892,48453002219,145.887673,1.034999
6930,-97.572984,30.286892,48453002219,563,-97.57567,30.277114,48453002219,101.578750,1.034999
551,-97.742406,30.10091,48453002432,6998,-97.730484,30.095962,48453002432,68.637810,1.184999
6998,-97.730484,30.095962,48453002432,551,-97.742406,30.10091,48453002432,36.542465,1.184999
524,-97.575259,30.204201,48453002453,6518,-97.582676,30.188508,48453002453,33.895494,1.754999
6518,-97.582676,30.188508,48453002453,524,-97.575259,30.204201,48453002453,632.746762,1.754999
853,-97.894479,30.639453,48491020329,4777,-97.904345,30.630726,48491020329,49.854921,1.259999
4777,-97.904345,30.630726,48491020329,853,-97.894479,30.639453,48491020329,165.120764,1.259999
853,-97.894479,30.639453,48491020329,4788,-97.871143,30.643704,48491020329,307.489767,2.129999
4788,-97.871143,30.643704,48491020329,853,-97.894479,30.639453,48491020329,367.610997,2.129999
446,-97.893907,30.583031,48491020343,7044,-97.883234,30.593884,48491020342,39.007415,1.469999
7044,-97.883234,30.593884,48491020342,446,-97.893907,30.583031,48491020343,21.873665,1.469999
446,-97.893907,30.583031,48491020343,4631,-97.907746,30.572379,48491020343,22.962280,1.649999
4631,-97.907746,30.572379,48491020343,446,-97.893907,30.583031,48491020343,15.165357,1.649999
103,-97.832171,30.599148,48491020340,7096,-97.83477,30.590137,48491020340,0.000000,0.960000
7096,-97.83477,30.590137,48491020340,103,-97.832171,30.599148,48491020340,0.000000,0.960000
2,-97.873341,30.595955,48491020342,7088,-97.873064,30.598848,48491020342,0.000000,0.300000
7088,-97.873064,30.598848,48491020342,2,-97.873341,30.595955,48491020342,0.000000,0.300000
2,-97.873341,30.595955,48491020342,7090,-97.870186,30.592173,48491020344,0.000000,0.480000
7090,-97.870186,30.592173,48491020344,2,-97.873341,30.595955,48491020342,0.000000,0.480000
2,-97.873341,30.595955,48491020342,7089,-97.865171,30.578565,48491020331,65.030852,1.934999
7089,-97.865171,30.578565,48491020331,2,-97.873341,30.595955,48491020342,6.000000,1.934999
104,-97.799189,30.579994,48491020339,7095,-97.792711,30.58304,48491020604,14.601886,0.660000
7095,-97.792711,30.58304,48491020604,104,-97.799189,30.579994,48491020339,3.999234,0.660000
103,-97.832171,30.599148,48491020340,7082,-97.846812,30.602967,48491020340,29.920676,1.364999
7082,-97.846812,30.602967,48491020340,103,-97.832171,30.599148,48491020340,11.076685,1.364999
1057,-97.783615,30.539373,48491020346,7110,-97.779875,30.535213,48491020346,11.599479,0.540000
7110,-97.779875,30.535213,48491020346,1057,-97.783615,30.539373,48491020346,0.000000,0.540000
931,-97.790202,30.537807,48491020346,7111,-97.793478,30.539922,48491020346,7.992996,0.360000
7111,-97.793478,30.539922,48491020346,931,-97.790202,30.537807,48491020346,12.970021,0.360000
568,-97.784048,30.556527,48491020310,7114,-97.788633,30.564426,48491020310,11.957866,0.915000
7114,-97.788633,30.564426,48491020310,568,-97.784048,30.556527,48491020310,5.984570,0.915000
105,-97.756155,30.589421,48491020604,7115,-97.758068,30.598356,48491020604,97.817485,0.945000
7115,-97.758068,30.598356,48491020604,105,-97.756155,30.589421,48491020604,343.699725,0.945000
877,-97.612867,30.831092,48491021603,7120,-97.633225,30.836006,48491021603,8.000000,1.889999
7120,-97.633225,30.836006,48491021603,877,-97.612867,30.831092,48491021603,18.000000,1.889999
877,-97.612867,30.831092,48491021603,7119,-97.622291,30.816166,48491021603,26.996455,1.754999
7119,-97.622291,30.816166,48491021603,877,-97.612867,30.831092,48491021603,110.980957,1.754999
969,-97.451663,30.728051,48491021300,7138,-97.448104,30.735276,48491021300,3.999966,0.810000
7138,-97.448104,30.735276,48491021300,969,-97.451663,30.728051,48491021300,10.999501,0.810000
969,-97.451663,30.728051,48491021300,7140,-97.450239,30.719282,48491021300,28.361865,0.915000
7140,-97.450239,30.719282,48491021300,969,-97.451663,30.728051,48491021300,21.010214,0.915000
969,-97.451663,30.728051,48491021300,7139,-97.464609,30.73258,48491021300,6.998634,1.244999
7139,-97.464609,30.73258,48491021300,969,-97.451663,30.728051,48491021300,9.993838,1.244999
933,-97.776031,30.65866,48491020122,7226,-97.835778,30.654901,48491020120,104.293783,5.354997
7226,-97.835778,30.654901,48491020120,933,-97.776031,30.65866,48491020122,46.918139,5.354997
934,-97.849323,30.658855,48491020120,7227,-97.84736,30.645148,48491020120,463.819700,1.424999
7227,-97.84736,30.645148,48491020120,934,-97.849323,30.658855,48491020120,31.870472,1.424999
934,-97.849323,30.658855,48491020120,7228,-97.858493,30.678939,48491020120,32.014940,2.234999
7228,-97.858493,30.678939,48491020120,934,-97.849323,30.658855,48491020120,23.012080,2.234999
871,-97.776485,30.685782,48491020109,4576,-97.832567,30.688299,48491020122,178.256723,5.009997
4576,-97.832567,30.688299,48491020122,871,-97.776485,30.685782,48491020109,54.025171,5.009997
866,-97.862864,30.689129,48491020205,7229,-97.85456,30.694007,48491020205,85.186548,0.900000
7229,-97.85456,30.694007,48491020205,866,-97.862864,30.689129,48491020205,117.125292,0.900000
866,-97.862864,30.689129,48491020205,7228,-97.858493,30.678939,48491020120,85.315175,1.124999
7228,-97.858493,30.678939,48491020120,866,-97.862864,30.689129,48491020205,15.000001,1.124999
866,-97.862864,30.689129,48491020205,4571,-97.878742,30.688883,48491020205,83.659966,1.424999
4571,-97.878742,30.688883,48491020205,866,-97.862864,30.689129,48491020205,113.460404,1.424999
12,-97.941993,30.421566,48453031400,7287,-97.930203,30.420686,48453031400,294.802183,1.064999
7287,-97.930203,30.420686,48453031400,12,-97.941993,30.421566,48453031400,246.969051,1.064999
550,-97.761745,30.11474,48453002445,7319,-97.76634,30.105148,48453002434,40.910153,1.079999
7319,-97.76634,30.105148,48453002434,550,-97.761745,30.11474,48453002445,30.934710,1.079999
562,-97.550996,30.30919,48453002219,7324,-97.563502,30.311881,48453002219,212.678261,1.154999
7324,-97.563502,30.311881,48453002219,562,-97.550996,30.30919,48453002219,127.627258,1.154999
837,-97.889216,29.936266,48209010309,1944,-97.893994,29.938037,48209010309,102.940748,0.465000
1944,-97.893994,29.938037,48209010309,837,-97.889216,29.936266,48209010309,5.010908,0.465000
12,-97.941993,30.421566,48453031400,4626,-97.911725,30.44215,48453035600,934.918186,3.449998
4626,-97.911725,30.44215,48453035600,12,-97.941993,30.421566,48453031400,334.458165,3.449998
28,-97.905759,30.343668,48453035100,2609,-97.881847,30.341261,48453033900,34.319761,2.159999
2609,-97.881847,30.341261,48453033900,28,-97.905759,30.343668,48453035100,22.135652,2.159999
671,-98.012298,29.857558,48209010602,7343,-98.014392,29.862152,48209010602,98.502386,0.510000
7343,-98.014392,29.862152,48209010602,671,-98.012298,29.857558,48209010602,20.995378,0.510000
735,-97.991968,29.886781,48209010603,6713,-98.006621,29.892687,48209010603,134.248313,1.454999
6713,-98.006621,29.892687,48209010603,735,-97.991968,29.886781,48209010603,34.016669,1.454999
948,-97.681147,30.594021,48491021406,5291,-97.676057,30.606267,48491021406,9.004926,1.349999
5291,-97.676057,30.606267,48491021406,948,-97.681147,30.594021,48491021406,75.900603,1.349999
948,-97.681147,30.594021,48491021406,5309,-97.68961,30.592913,48491021406,32.951278,0.765000
5309,-97.68961,30.592913,48491021406,948,-97.681147,30.594021,48491021406,105.556111,0.765000
948,-97.681147,30.594021,48491021406,5307,-97.675866,30.582045,48491021510,78.524000,1.319999
5307,-97.675866,30.582045,48491021510,948,-97.681147,30.594021,48491021406,27.009924,1.319999
880,-97.697171,30.623086,48491020123,6740,-97.712627,30.617803,48491020123,61.103276,1.484999
6740,-97.712627,30.617803,48491020123,880,-97.697171,30.623086,48491020123,120.719033,1.484999
3782,-97.719603,30.294917,48453000307,3783,-97.720703,30.293194,48453000401,9950.136640,0.453475
3843,-97.721933,30.29117,48453000401,3833,-97.723702,30.288429,48453000401,9323.500396,0.623106
3832,-97.72563,30.285376,48453000401,3850,-97.727224,30.282855,48453000402,9152.675253,0.546940
3783,-97.720703,30.293194,48453000401,3843,-97.721933,30.29117,48453000401,9255.278391,0.446827
3873,-97.717463,30.298196,48453000307,3874,-97.718585,30.296455,48453000307,9274.049342,0.392488
3874,-97.718585,30.296455,48453000307,3782,-97.719603,30.294917,48453000307,9950.136640,0.388693
3556,-97.715228,30.301662,48453000307,3873,-97.717463,30.298196,48453000307,10338.803230,0.953973
3556,-97.715228,30.301662,48453000307,3788,-97.716041,30.300922,48453000302,9373.203704,0.200321
3553,-97.71754,30.296663,48453000307,3552,-97.713296,30.303315,48453000307,6454.730999,0.924494
3549,-97.715272,30.29968,48453000307,3552,-97.713296,30.303315,48453000307,5626.488630,0.460591
3787,-97.719951,30.292882,48453000401,3553,-97.71754,30.296663,48453000307,6463.150542,0.533855
3833,-97.723702,30.288429,48453000401,3832,-97.72563,30.285376,48453000401,8313.500985,0.558901
3838,-97.725094,30.284798,48453000401,3837,-97.723246,30.287666,48453000401,5315.753250,0.369854
3837,-97.723246,30.287666,48453000401,3842,-97.721719,30.29006,48453000401,6656.946771,0.345642
3850,-97.727224,30.282855,48453000402,3849,-97.728882,30.279964,48453000402,8131.425334,0.496188
2791,-97.728054,30.28001,48453000402,3853,-97.726769,30.282091,48453000402,6727.595627,0.293522
3853,-97.726769,30.282091,48453000402,3838,-97.725094,30.284798,48453000401,6567.330093,0.378083
3842,-97.721719,30.29006,48453000401,3787,-97.719951,30.292882,48453000401,6335.246394,0.386150
3318,-97.732144,30.272194,48453000803,3319,-97.733254,30.269277,48453000901,13547.008486,0.687973
2787,-97.731662,30.273559,48453000803,3318,-97.732144,30.272194,48453000803,12868.299321,0.296068
5249,-97.67505,30.483002,48491020512,6102,-97.674712,30.482002,48491020512,7003.655031,0.119013
6102,-97.674712,30.482002,48491020512,4943,-97.673124,30.477155,48453045600,7664.487057,0.613493
3320,-97.732426,30.269176,48453000901,3264,-97.731404,30.272001,48453000803,12259.128084,0.543407
6145,-97.733875,30.267797,48453000901,3346,-97.735644,30.2632,48453000902,11542.071115,0.816165
6146,-97.733048,30.267552,48453000901,3320,-97.732426,30.269176,48453000901,12181.447452,0.322616
3264,-97.731404,30.272001,48453000803,2792,-97.731,30.272944,48453000803,11058.971965,0.163285
5252,-97.673619,30.481417,48491020709,5250,-97.674195,30.48321,48491020709,2138.556965,0.205400
4913,-97.67227,30.477196,48453046400,5252,-97.673619,30.481417,48491020709,3115.421290,0.475109
5236,-97.67746,30.490618,48491020511,5256,-97.67568,30.485102,48491020512,10871.154295,0.890266
5257,-97.67521,30.48637,48491020709,5238,-97.676392,30.490226,48491020701,5165.702376,0.436004
5250,-97.674195,30.48321,48491020709,5257,-97.67521,30.48637,48491020709,4815.821806,0.369392
5256,-97.67568,30.485102,48491020512,5249,-97.67505,30.483002,48491020512,10871.154295,0.342410
3319,-97.733254,30.269277,48453000901,6145,-97.733875,30.267797,48453000901,11542.071115,0.272055
3347,-97.734737,30.263141,48453000902,6146,-97.733048,30.267552,48453000901,12181.447452,0.860308
1175,-97.673628,30.4133,48453043900,1176,-97.675161,30.403298,48453041200,11754.786727,1.502627
1266,-97.921502,29.882561,48209010305,1267,-97.917035,29.887678,48209010305,3964.191034,0.647791
1290,-97.916622,29.888646,48209010307,1291,-97.92178,29.882931,48209010307,6346.955372,0.760742
1608,-97.927101,29.87846,48209010302,1609,-97.929761,29.876501,48209010302,7442.200646,0.330369
1686,-97.923014,29.881773,48209010302,1608,-97.927101,29.87846,48209010302,5752.239684,0.510881
1291,-97.92178,29.882931,48209010307,1686,-97.923014,29.881773,48209010302,6346.955372,0.167363
1267,-97.917035,29.887678,48209010305,1804,-97.914054,29.891123,48209010307,5119.759646,0.446400
1926,-97.914385,29.891126,48209010307,1290,-97.916622,29.888646,48209010307,7965.565607,0.353645
3179,-97.742566,30.231548,48453002307,3004,-97.745301,30.226878,48453002307,8432.946349,0.591978
3224,-97.741312,30.23369,48453002307,3179,-97.742566,30.231548,48453002307,9521.351410,0.298776
3283,-97.736877,30.255319,48453001000,3284,-97.73648,30.253005,48453001000,10092.520399,0.293549
3284,-97.73648,30.253005,48453001000,3290,-97.735529,30.24774,48453001402,10092.520399,0.678832
3292,-97.737171,30.257782,48453001000,3283,-97.736877,30.255319,48453001000,11109.747808,0.341453
3241,-97.736984,30.259309,48453001000,3292,-97.737171,30.257782,48453001000,11109.747808,0.220940
3346,-97.735644,30.2632,48453000902,3242,-97.735939,30.262292,48453000902,12662.790616,0.143007
4374,-97.682373,30.365679,48453041600,4375,-97.677494,30.37345,48453041600,4107.962089,0.898900
4383,-97.678995,30.372571,48453041600,4384,-97.684116,30.364326,48453041600,12780.265139,1.571744
4392,-97.673659,30.383331,48453041500,4389,-97.677379,30.375088,48453041600,12811.500769,1.505010
4384,-97.684116,30.364326,48453041600,3574,-97.692827,30.350669,48453040300,13593.903658,2.900222
4389,-97.677379,30.375088,48453041600,4383,-97.678995,30.372571,48453041600,14290.628439,0.591167
4467,-97.672592,30.396761,48453041200,4392,-97.673659,30.383331,48453041500,12457.998884,2.185838
1176,-97.675161,30.403298,48453041200,4467,-97.672592,30.396761,48453041200,13135.823027,1.213834
5116,-97.670478,30.43038,48453042900,5117,-97.672118,30.421372,48453043900,12026.435600,1.393552
5046,-97.669114,30.436936,48453044200,5116,-97.670478,30.43038,48453042900,11516.578158,0.962730
5222,-97.691732,30.532708,48491021503,5224,-97.690407,30.526608,48491020602,8157.033240,0.697390
5224,-97.690407,30.526608,48491020602,5195,-97.689839,30.524031,48491020602,9756.310871,0.321773
4852,-97.692298,30.537006,48491021513,5222,-97.691732,30.532708,48491021503,8173.046179,0.486925
5329,-97.690305,30.636748,48491021402,5359,-97.691928,30.62904,48491020123,5908.046630,0.828857
1613,-97.928989,29.87679,48209010302,1612,-97.924818,29.880004,48209010302,5276.865453,0.492083
1612,-97.924818,29.880004,48209010302,1266,-97.921502,29.882561,48209010305,3964.191034,0.397508
3004,-97.745301,30.226878,48453002307,3003,-97.748085,30.222241,48453002322,9750.057734,0.643247
3031,-97.747469,30.221709,48453002307,3030,-97.744819,30.226161,48453002307,13190.789442,0.891368
3037,-97.735297,30.246302,48453001402,3036,-97.736312,30.242209,48453001402,9227.396560,0.516850
3044,-97.734619,30.243739,48453001403,3043,-97.735046,30.249646,48453002304,13825.035009,1.135963
3003,-97.748085,30.222241,48453002322,3104,-97.75082,30.217618,48453002322,6204.115001,0.545915
3107,-97.749986,30.217349,48453002307,3031,-97.747469,30.221709,48453002307,9143.033548,0.582582
3104,-97.75082,30.217618,48453002322,2859,-97.753358,30.213221,48453002411,6746.811651,0.522770
2861,-97.752689,30.212735,48453002411,3107,-97.749986,30.217349,48453002307,10301.410601,0.671899
6142,-97.742536,30.230046,48453002307,3180,-97.741794,30.231308,48453002307,12858.251007,0.244158
3212,-97.738734,30.237959,48453001403,3211,-97.740886,30.234424,48453001403,9281.500014,0.484112
3218,-97.740107,30.234153,48453001403,3217,-97.737457,30.23864,48453001403,12711.689803,0.839210
3180,-97.741794,30.231308,48453002307,3218,-97.740107,30.234153,48453001403,13658.502336,0.595933
3211,-97.740886,30.234424,48453001403,3224,-97.741312,30.23369,48453002307,9521.351410,0.105450
3036,-97.736312,30.242209,48453001402,3212,-97.738734,30.237959,48453001403,10046.658839,0.603233
3217,-97.737457,30.23864,48453001403,3044,-97.734619,30.243739,48453001403,13829.862006,1.081263
3242,-97.735939,30.262292,48453000902,3241,-97.736984,30.259309,48453001000,10791.165897,0.428705
3248,-97.736368,30.258013,48453001000,3247,-97.734949,30.262686,48453000902,13047.589573,0.825159
3043,-97.735046,30.249646,48453002304,3285,-97.735806,30.253538,48453001000,13536.040162,0.719474
3290,-97.735529,30.24774,48453001402,3037,-97.735297,30.246302,48453001402,10092.520399,0.183468
3285,-97.735806,30.253538,48453001000,3248,-97.736368,30.258013,48453001000,14336.690535,0.922303
3247,-97.734949,30.262686,48453000902,3347,-97.734737,30.263141,48453000902,14353.943135,0.089474
6161,-97.694252,30.348448,48453040300,3573,-97.697812,30.342898,48453040300,11060.343683,0.879523
6160,-97.693688,30.34784,48453040300,3591,-97.690388,30.352993,48453040300,4487.294778,0.605949
3573,-97.697812,30.342898,48453040300,4300,-97.701467,30.337165,48453043300,12640.869528,1.069692
3569,-97.70113,30.336083,48453043300,3592,-97.697866,30.341325,48453040300,6267.533025,0.622639
4375,-97.677494,30.37345,48453041600,4391,-97.673633,30.380319,48453041500,4398.444844,0.782708
3591,-97.690388,30.352993,48453040300,4413,-97.685992,30.359977,48453041600,5247.910375,0.819806
4413,-97.685992,30.359977,48453041600,4374,-97.682373,30.365679,48453041600,5247.910375,0.670751
4391,-97.673633,30.380319,48453041500,4464,-97.67138,30.396128,48453043700,3986.594381,1.634424
4464,-97.67138,30.396128,48453043700,4477,-97.673979,30.402029,48453044000,4728.050898,0.651771
4477,-97.673979,30.402029,48453044000,1178,-97.674045,30.406589,48453044000,3507.271922,0.470026
5113,-97.671443,30.420443,48453043900,5112,-97.670207,30.426912,48453044200,3674.370387,0.661472
5112,-97.670207,30.426912,48453044200,5044,-97.668472,30.436024,48453044200,3284.356874,0.939251
5195,-97.689839,30.524031,48491020602,5194,-97.688704,30.519673,48491020602,9756.310871,0.554164
5200,-97.688267,30.520885,48491021503,5199,-97.690069,30.529128,48491021503,3795.623841,0.853089
5194,-97.688704,30.519673,48491020602,5210,-97.68764,30.515248,48491020602,9492.678685,0.543733
5212,-97.687026,30.515698,48491021503,5200,-97.688267,30.520885,48491021503,3675.551759,0.529181
5199,-97.690069,30.529128,48491021503,4865,-97.691299,30.537337,48491021513,3101.288783,0.836034
5349,-97.690632,30.623522,48491020123,5348,-97.689152,30.618972,48491021406,6942.205276,0.510355
5353,-97.688513,30.619526,48491021406,5352,-97.691147,30.630178,48491021402,3919.557972,1.103896
5359,-97.691928,30.62904,48491020123,5349,-97.690632,30.623522,48491020123,7345.528992,0.611362
5352,-97.691147,30.630178,48491021402,5342,-97.690125,30.634549,48491021402,3187.638673,0.454804
3030,-97.744819,30.226161,48453002307,6142,-97.742536,30.230046,48453002307,12858.251007,0.732475
3592,-97.697866,30.341325,48453040300,6160,-97.693688,30.34784,48453040300,4176.726077,0.751896
3574,-97.692827,30.350669,48453040300,6161,-97.694252,30.348448,48453040300,12589.535952,0.425222
1516,-97.95031,29.859231,48209010401,1517,-97.943201,29.865634,48209010500,6011.911557,0.885885
1537,-97.941952,29.866953,48209010500,1538,-97.948009,29.861566,48209010500,4977.242985,0.739487
1538,-97.948009,29.861566,48209010500,1567,-97.952916,29.857198,48209010500,5962.669562,0.609180
1517,-97.943201,29.865634,48209010500,1590,-97.939662,29.868707,48209010500,4416.302652,0.423577
1598,-97.939972,29.868758,48209010500,1537,-97.941952,29.866953,48209010500,5743.304027,0.245269
1609,-97.929761,29.876501,48209010302,1636,-97.935146,29.872558,48209010500,7442.200646,0.642189
1804,-97.914054,29.891123,48209010307,1805,-97.909096,29.896446,48209010309,4419.774352,0.663629
1815,-97.905448,29.900771,48209010309,1816,-97.911678,29.894057,48209010309,6596.261499,0.871928
1816,-97.911678,29.894057,48209010309,1926,-97.914385,29.891126,48209010307,6596.261499,0.384239
1805,-97.909096,29.896446,48209010309,1984,-97.905254,29.900499,48209010309,4419.774352,0.508311
2859,-97.753358,30.213221,48453002411,2860,-97.756035,30.208861,48453002411,5865.409018,0.491954
2954,-97.762512,30.200477,48453002419,2948,-97.764091,30.198488,48453002419,6358.586143,0.249319
2967,-97.77062,30.190404,48453002441,2917,-97.773082,30.186796,48453002441,4216.583644,0.408646
2947,-97.768854,30.192625,48453002419,2967,-97.77062,30.190404,48453002441,4216.583644,0.267733
2978,-97.758283,30.205669,48453002411,2954,-97.762512,30.200477,48453002419,7202.749714,0.665557
2860,-97.756035,30.208861,48453002411,2978,-97.758283,30.205669,48453002411,7202.749714,0.393284
4944,-97.671492,30.47197,48453045700,6096,-97.669424,30.46538,48453045700,11243.141944,0.983068
6096,-97.669424,30.46538,48453045700,5127,-97.668649,30.462891,48453045700,12911.464998,0.469140
6168,-97.667405,30.441739,48453046500,5045,-97.667253,30.44255,48453046500,3855.044339,0.084298
1642,-97.936415,29.871325,48209010401,1613,-97.928989,29.87679,48209010302,5276.865453,0.828898
1721,-97.778888,30.178169,48453002451,1720,-97.782741,30.17234,48453002451,5911.335131,0.666336
1762,-97.782507,30.17127,48453002451,1761,-97.77423,30.183546,48453002441,7935.921829,1.536817
6440,-97.783867,30.169035,48453002451,1762,-97.782507,30.17127,48453002451,8122.933365,0.269460
2862,-97.754054,30.210491,48453002411,2861,-97.752689,30.212735,48453002411,10301.410601,0.320630
2917,-97.773082,30.186796,48453002441,1721,-97.778888,30.178169,48453002451,5911.335131,0.999504
2948,-97.764091,30.198488,48453002419,2947,-97.768854,30.192625,48453002419,6358.586143,0.718625
2957,-97.768212,30.192255,48453002419,2956,-97.759112,30.203414,48453002411,10639.502935,1.836495
2965,-97.772118,30.186796,48453002441,2957,-97.768212,30.192255,48453002419,8350.663570,0.707187
1761,-97.77423,30.183546,48453002441,2965,-97.772118,30.186796,48453002441,9580.078166,0.458221
2956,-97.759112,30.203414,48453002411,2862,-97.754054,30.210491,48453002411,11953.640216,1.302470
6167,-97.668159,30.441891,48453046500,5046,-97.669114,30.436936,48453044200,12721.761235,0.887851
5127,-97.668649,30.462891,48453045700,5126,-97.666344,30.452085,48453046500,11910.938883,1.727017
6169,-97.666609,30.459577,48453046500,5131,-97.667833,30.463215,48453046500,3826.492029,0.365219
5126,-97.666344,30.452085,48453046500,5047,-97.668,30.442718,48453046500,11570.720923,1.414658
5045,-97.667253,30.44255,48453046500,5132,-97.665576,30.452635,48453046500,3301.518068,0.980368
6095,-97.668592,30.465619,48453046500,4914,-97.670375,30.471264,48453046400,4764.043414,0.567118
7462,-97.684186,30.505916,48491020701,5156,-97.684743,30.507545,48491020701,5479.979185,0.172157
5210,-97.68764,30.515248,48491020602,5209,-97.686816,30.511535,48491020602,8150.790992,0.412795
5213,-97.685435,30.509806,48491020701,5212,-97.687026,30.515698,48491021503,2913.264005,0.587365
5209,-97.686816,30.511535,48491020602,5217,-97.686304,30.509533,48491020503,9575.420324,0.246634
5217,-97.686304,30.509533,48491020503,5150,-97.685713,30.507716,48491020503,9575.420324,0.229018
5156,-97.684743,30.507545,48491020701,5213,-97.685435,30.509806,48491020701,3994.217949,0.225030
5131,-97.667833,30.463215,48453046500,6095,-97.668592,30.465619,48453046500,4998.202704,0.241832
5132,-97.665576,30.452635,48453046500,6169,-97.666609,30.459577,48453046500,3826.492029,0.674251
