Tail,Tail_x,Tail_y,Tail_geoid,Head,Head_x,Head_y,Head_geoid,Flow,Cost
853,-97.894479,30.639453,48491020329,4632,-97.893731,30.659744,48491020329,46.017159,2.099999
4632,-97.893731,30.659744,48491020329,853,-97.894479,30.639453,48491020329,181.209713,2.099999
867,-97.820445,30.575118,48491020339,4799,-97.81964,30.565183,48491020319,259.864430,1.034999
4799,-97.81964,30.565183,48491020319,867,-97.820445,30.575118,48491020339,51.985418,1.034999
568,-97.784048,30.556527,48491020310,4803,-97.789068,30.574615,48491020310,0.035647,1.919999
4803,-97.789068,30.574615,48491020310,568,-97.784048,30.556527,48491020310,1.016391,1.919999
1067,-97.804895,30.600584,48491020124,4790,-97.816167,30.60465,48491020124,0.998898,1.094999
4790,-97.816167,30.60465,48491020124,1067,-97.804895,30.600584,48491020124,1.000000,1.094999
567,-97.81444,30.562892,48491020319,4802,-97.813898,30.566981,48491020319,63.664655,0.420000
4802,-97.813898,30.566981,48491020319,567,-97.81444,30.562892,48491020319,16.920927,0.420000
103,-97.832171,30.599148,48491020340,4786,-97.818602,30.580861,48491020339,329.874551,2.249999
4786,-97.818602,30.580861,48491020339,103,-97.832171,30.599148,48491020340,85.665573,2.249999
103,-97.832171,30.599148,48491020340,4790,-97.816167,30.60465,48491020124,43.987675,1.544999
4790,-97.816167,30.60465,48491020124,103,-97.832171,30.599148,48491020340,108.715487,1.544999
867,-97.820445,30.575118,48491020339,4786,-97.818602,30.580861,48491020339,85.180972,0.615000
4786,-97.818602,30.580861,48491020339,867,-97.820445,30.575118,48491020339,29.719382,0.615000
568,-97.784048,30.556527,48491020310,4637,-97.793087,30.545899,48491020346,24.826278,1.364999
4637,-97.793087,30.545899,48491020346,568,-97.784048,30.556527,48491020310,13.321765,1.364999
1067,-97.804895,30.600584,48491020124,4572,-97.804445,30.590239,48491020339,28.322845,1.064999
4572,-97.804445,30.590239,48491020339,1067,-97.804895,30.600584,48491020124,2.002905,1.064999
1068,-97.811,30.628699,48491020124,4789,-97.824635,30.62678,48491020124,15.939134,1.229999
4789,-97.824635,30.62678,48491020124,1068,-97.811,30.628699,48491020124,1.997332,1.229999
857,-97.845097,30.629598,48491020329,4789,-97.824635,30.62678,48491020124,76.759972,1.844999
4789,-97.824635,30.62678,48491020124,857,-97.845097,30.629598,48491020329,30.936137,1.844999
1068,-97.811,30.628699,48491020124,4577,-97.798583,30.63684,48491020124,9.135497,1.394999
4577,-97.798583,30.63684,48491020124,1068,-97.811,30.628699,48491020124,0.000000,1.394999
866,-97.862864,30.689129,48491020205,4829,-97.872008,30.704407,48491020205,14.002030,1.769999
4829,-97.872008,30.704407,48491020205,866,-97.862864,30.689129,48491020205,20.001578,1.769999
943,-97.797976,30.84407,48491020206,4841,-97.795097,30.844619,48491020201,135.021293,0.270000
4841,-97.795097,30.844619,48491020201,943,-97.797976,30.84407,48491020206,101.967330,0.270000
943,-97.797976,30.84407,48491020206,4838,-97.802601,30.839294,48491020206,3.002908,0.645000
4838,-97.802601,30.839294,48491020206,943,-97.797976,30.84407,48491020206,8.991361,0.645000
665,-97.553431,30.52616,48491020811,4889,-97.55004,30.542054,48491020820,27.048978,1.664999
4889,-97.55004,30.542054,48491020820,665,-97.553431,30.52616,48491020811,27.947300,1.664999
1012,-97.60774,30.544585,48491020818,4894,-97.605992,30.532765,48491020816,35.320217,1.229999
4894,-97.605992,30.532765,48491020816,1012,-97.60774,30.544585,48491020818,12.993792,1.229999
1011,-97.586759,30.550444,48491020817,4895,-97.588612,30.53657,48491020817,266.295090,1.439999
4895,-97.588612,30.53657,48491020817,1011,-97.586759,30.550444,48491020817,71.952574,1.439999
953,-97.646404,30.605496,48491021405,4907,-97.652146,30.616557,48491021405,30.019821,1.259999
4907,-97.652146,30.616557,48491021405,953,-97.646404,30.605496,48491021405,8.017155,1.259999
950,-97.746309,30.610956,48491020124,5274,-97.74742,30.600619,48491020604,61.262546,1.079999
5274,-97.74742,30.600619,48491020604,950,-97.746309,30.610956,48491020124,20.952057,1.079999
105,-97.756155,30.589421,48491020604,4575,-97.776335,30.582212,48491020604,230.012255,1.949999
4575,-97.776335,30.582212,48491020604,105,-97.756155,30.589421,48491020604,462.292415,1.949999
951,-97.751006,30.624548,48491020124,5276,-97.743478,30.630822,48491020124,145.354578,0.930000
5276,-97.743478,30.630822,48491020124,951,-97.751006,30.624548,48491020124,22.989736,0.930000
933,-97.776031,30.65866,48491020122,5296,-97.764663,30.632453,48491020124,242.722237,2.894999
5296,-97.764663,30.632453,48491020124,933,-97.776031,30.65866,48491020122,69.939225,2.894999
108,-97.671384,30.575265,48491021510,5308,-97.667499,30.566163,48491021515,58.801037,1.004999
5308,-97.667499,30.566163,48491021515,108,-97.671384,30.575265,48491021510,39.992473,1.004999
570,-97.707149,30.565681,48491020608,5300,-97.693684,30.56481,48491020604,26.149561,1.199999
5300,-97.693684,30.56481,48491020604,570,-97.707149,30.565681,48491020608,35.334244,1.199999
570,-97.707149,30.565681,48491020608,5316,-97.704972,30.556942,48491020607,7.308577,0.930000
5316,-97.704972,30.556942,48491020607,570,-97.707149,30.565681,48491020608,80.531229,0.930000
108,-97.671384,30.575265,48491021510,5307,-97.675866,30.582045,48491021510,25.041511,0.810000
5307,-97.675866,30.582045,48491021510,108,-97.671384,30.575265,48491021510,19.994955,0.810000
30,-97.705243,30.653697,48491020121,5325,-97.699916,30.632772,48491020123,515.405893,2.219999
5325,-97.699916,30.632772,48491020123,30,-97.705243,30.653697,48491020121,62.905877,2.219999
874,-97.700115,30.629455,48491020123,5346,-97.69271,30.631187,48491020123,12.198519,0.690000
5346,-97.69271,30.631187,48491020123,874,-97.700115,30.629455,48491020123,19.005687,0.690000
874,-97.700115,30.629455,48491020123,5325,-97.699916,30.632772,48491020123,32.456314,0.345000
5325,-97.699916,30.632772,48491020123,874,-97.700115,30.629455,48491020123,4.000497,0.345000
557,-97.57921,30.45357,48453046900,5378,-97.583206,30.446089,48453046900,49.074740,0.855000
5378,-97.583206,30.446089,48453046900,557,-97.57921,30.45357,48453046900,10.006378,0.855000
594,-97.56746,30.48319,48453046600,5381,-97.584575,30.467614,48453046700,942.631263,2.219999
5381,-97.584575,30.467614,48453046700,594,-97.56746,30.48319,48453046600,2.002037,2.219999
593,-97.600807,30.488497,48453046000,5382,-97.592503,30.496801,48453046000,21.000002,1.139999
5382,-97.592503,30.496801,48453046000,593,-97.600807,30.488497,48453046000,79.055727,1.139999
629,-97.556499,30.419177,48453042500,5411,-97.549755,30.428613,48453042500,1.001138,1.139999
5411,-97.549755,30.428613,48453042500,629,-97.556499,30.419177,48453042500,2.008110,1.139999
598,-97.543138,30.438973,48453042500,5413,-97.535671,30.447385,48453042500,2.990889,1.094999
5413,-97.535671,30.447385,48453042500,598,-97.543138,30.438973,48453042500,1.011375,1.094999
598,-97.543138,30.438973,48453042500,5412,-97.561327,30.446717,48453042500,191.274879,1.814999
5412,-97.561327,30.446717,48453042500,598,-97.543138,30.438973,48453042500,34.982309,1.814999
629,-97.556499,30.419177,48453042500,5417,-97.572417,30.429413,48453042500,76.548905,1.769999
5417,-97.572417,30.429413,48453042500,629,-97.556499,30.419177,48453042500,9.977586,1.769999
629,-97.556499,30.419177,48453042500,5416,-97.5607,30.409512,48453042500,19.616886,1.064999
5416,-97.5607,30.409512,48453042500,629,-97.556499,30.419177,48453042500,4.982933,1.064999
557,-97.57921,30.45357,48453046900,5380,-97.574393,30.462814,48453046800,1.000287,1.049999
5380,-97.574393,30.462814,48453046800,557,-97.57921,30.45357,48453046900,1.063129,1.049999
557,-97.57921,30.45357,48453046900,5412,-97.561327,30.446717,48453042500,0.000000,1.754999
5412,-97.561327,30.446717,48453042500,557,-97.57921,30.45357,48453046900,2.001121,1.754999
665,-97.553431,30.52616,48491020811,4890,-97.544642,30.520135,48491020811,34.050548,1.004999
4890,-97.544642,30.520135,48491020811,665,-97.553431,30.52616,48491020811,1.001576,1.004999
594,-97.56746,30.48319,48453046600,5424,-97.563138,30.495909,48491020810,22.766254,1.364999
5424,-97.563138,30.495909,48491020810,594,-97.56746,30.48319,48453046600,39.122829,1.364999
1008,-97.594838,30.603935,48491020822,5432,-97.577788,30.60976,48491020822,3.015705,1.634999
5432,-97.577788,30.60976,48491020822,1008,-97.594838,30.603935,48491020822,1.000000,1.634999
1008,-97.594838,30.603935,48491020822,5426,-97.592889,30.613673,48491020822,2.014465,1.019999
5426,-97.592889,30.613673,48491020822,1008,-97.594838,30.603935,48491020822,1.000141,1.019999
1013,-97.615336,30.559709,48491020818,5444,-97.617527,30.567682,48491020818,8.003637,0.840000
5444,-97.617527,30.567682,48491020818,1013,-97.615336,30.559709,48491020818,2.008798,0.840000
1007,-97.6213,30.581783,48491020821,5448,-97.61868,30.595109,48491020821,8.996673,1.394999
5448,-97.61868,30.595109,48491020821,1007,-97.6213,30.581783,48491020821,3.008100,1.394999
1011,-97.586759,30.550444,48491020817,5438,-97.583464,30.561894,48491020817,65.613063,1.214999
5438,-97.583464,30.561894,48491020817,1011,-97.586759,30.550444,48491020817,55.136129,1.214999
1012,-97.60774,30.544585,48491020818,4884,-97.60082,30.545928,48491020817,0.000000,0.630000
4884,-97.60082,30.545928,48491020817,1012,-97.60774,30.544585,48491020818,0.000000,0.630000
1012,-97.60774,30.544585,48491020818,4892,-97.613963,30.54647,48491020818,16.989524,0.585000
4892,-97.613963,30.54647,48491020818,1012,-97.60774,30.544585,48491020818,16.014897,0.585000
1008,-97.594838,30.603935,48491020822,5430,-97.594397,30.594828,48491020812,185.031262,0.945000
5430,-97.594397,30.594828,48491020812,1008,-97.594838,30.603935,48491020822,30.062101,0.945000
647,-97.608464,30.63058,48491020822,5456,-97.615315,30.643828,48491020822,44.020026,1.499999
5456,-97.615315,30.643828,48491020822,647,-97.608464,30.63058,48491020822,66.932524,1.499999
959,-97.615333,30.659924,48491020822,5455,-97.623774,30.643717,48491020822,193.061316,1.829999
5455,-97.623774,30.643717,48491020822,959,-97.615333,30.659924,48491020822,36.948622,1.829999
955,-97.634323,30.623878,48491020821,4906,-97.644216,30.621024,48491020821,41.295348,0.930000
4906,-97.644216,30.621024,48491020821,955,-97.634323,30.623878,48491020821,24.009215,0.930000
953,-97.646404,30.605496,48491021405,5433,-97.637882,30.605782,48491020821,41.570128,0.765000
5433,-97.637882,30.605782,48491020821,953,-97.646404,30.605496,48491021405,1.000047,0.765000
956,-97.637474,30.6491,48491020822,5457,-97.634618,30.640602,48491021404,7.158422,0.915000
5457,-97.634618,30.640602,48491021404,956,-97.637474,30.6491,48491020822,4.991380,0.915000
640,-97.648227,30.645536,48491020822,4877,-97.644312,30.638104,48491021404,9.096127,0.840000
4877,-97.644312,30.638104,48491021404,640,-97.648227,30.645536,48491020822,6.995855,0.840000
958,-97.646313,30.67039,48491020822,4896,-97.644186,30.665946,48491020822,4.094831,0.495000
4896,-97.644186,30.665946,48491020822,958,-97.646313,30.67039,48491020822,2.004931,0.495000
650,-97.534104,30.556867,48491020813,5461,-97.534451,30.544749,48491020819,26.430635,1.259999
5461,-97.534451,30.544749,48491020819,650,-97.534104,30.556867,48491020813,26.916577,1.259999
650,-97.534104,30.556867,48491020813,5462,-97.54407,30.557792,48491020813,225.914062,0.900000
5462,-97.54407,30.557792,48491020813,650,-97.534104,30.556867,48491020813,15.052325,0.900000
937,-97.644873,30.69345,48491020108,5473,-97.652555,30.696144,48491020108,48.568434,0.735000
5473,-97.652555,30.696144,48491020108,937,-97.644873,30.69345,48491020108,14.020843,0.735000
871,-97.776485,30.685782,48491020109,5504,-97.739677,30.700789,48491020118,448.093405,3.629998
5504,-97.739677,30.700789,48491020118,871,-97.776485,30.685782,48491020109,113.031839,3.629998
871,-97.776485,30.685782,48491020109,4583,-97.777088,30.705619,48491020205,34.998805,2.054999
4583,-97.777088,30.705619,48491020205,871,-97.776485,30.685782,48491020109,21.008531,2.054999
636,-97.655039,30.721902,48491021603,5527,-97.660668,30.713642,48491021603,42.286301,0.990000
5527,-97.660668,30.713642,48491021603,636,-97.655039,30.721902,48491021603,9.992509,0.990000
636,-97.655039,30.721902,48491021603,5503,-97.667082,30.727023,48491021603,16.007690,1.199999
5503,-97.667082,30.727023,48491021603,636,-97.655039,30.721902,48491021603,13.043394,1.199999
635,-97.635692,30.714855,48491021602,5556,-97.618652,30.709593,48491021602,1.000000,1.619999
5556,-97.618652,30.709593,48491021602,635,-97.635692,30.714855,48491021602,1.000000,1.619999
877,-97.612867,30.831092,48491021603,5580,-97.595809,30.844977,48491021603,0.000000,2.084999
5580,-97.595809,30.844977,48491021603,877,-97.612867,30.831092,48491021603,154.057570,2.084999
877,-97.612867,30.831092,48491021603,5591,-97.605615,30.825423,48491021603,504.742956,0.870000
5591,-97.605615,30.825423,48491021603,877,-97.612867,30.831092,48491021603,833.654270,0.870000
561,-97.498617,30.316307,48453002218,5613,-97.483197,30.313634,48453002218,0.008912,1.409999
5613,-97.483197,30.313634,48453002218,561,-97.498617,30.316307,48453002218,1.001372,1.409999
561,-97.498617,30.316307,48453002218,5615,-97.503287,30.305646,48453002219,11.101253,1.184999
5615,-97.503287,30.305646,48453002219,561,-97.498617,30.316307,48453002218,2.962279,1.184999
617,-97.511156,30.297379,48453002219,1143,-97.514671,30.307684,48453002219,309.504926,1.109999
1143,-97.514671,30.307684,48453002219,617,-97.511156,30.297379,48453002219,20.907234,1.109999
561,-97.498617,30.316307,48453002218,5616,-97.493179,30.328852,48453002218,35.953069,1.379999
5616,-97.493179,30.328852,48453002218,561,-97.498617,30.316307,48453002218,4.985312,1.379999
561,-97.498617,30.316307,48453002218,5614,-97.512851,30.31897,48453002218,0.006622,1.304999
5614,-97.512851,30.31897,48453002218,561,-97.498617,30.316307,48453002218,0.002873,1.304999
891,-97.453586,30.54927,48491020808,5649,-97.4563,30.534141,48491020808,6.192504,1.574999
5649,-97.4563,30.534141,48491020808,891,-97.453586,30.54927,48491020808,0.000000,1.574999
659,-97.426921,30.543711,48491020808,5645,-97.415994,30.539331,48491021000,29.786558,1.079999
5645,-97.415994,30.539331,48491021000,659,-97.426921,30.543711,48491020808,9.975547,1.079999
980,-97.408642,30.515092,48491020900,5695,-97.418595,30.502642,48491020900,13.225681,1.559999
5695,-97.418595,30.502642,48491020900,980,-97.408642,30.515092,48491020900,1.000000,1.559999
980,-97.408642,30.515092,48491020900,5652,-97.398686,30.519539,48491020900,35.475660,1.004999
5652,-97.398686,30.519539,48491020900,980,-97.408642,30.515092,48491020900,15.988806,1.004999
891,-97.453586,30.54927,48491020808,5643,-97.434591,30.546803,48491020808,11.676185,1.724999
5643,-97.434591,30.546803,48491020808,891,-97.453586,30.54927,48491020808,7.981864,1.724999
891,-97.453586,30.54927,48491020808,5700,-97.461336,30.558773,48491020808,44.280396,1.199999
5700,-97.461336,30.558773,48491020808,891,-97.453586,30.54927,48491020808,7.953302,1.199999
964,-97.412218,30.547251,48491021000,5651,-97.408307,30.547684,48491021000,43.421606,0.360000
5651,-97.408307,30.547684,48491021000,964,-97.412218,30.547251,48491021000,31.795818,0.360000
884,-97.332716,30.577103,48491020900,5791,-97.310499,30.575209,48491020900,7.425746,1.994999
5791,-97.310499,30.575209,48491020900,884,-97.332716,30.577103,48491020900,0.999893,1.994999
884,-97.332716,30.577103,48491020900,5790,-97.32962,30.570657,48491020900,2.119031,0.720000
5790,-97.32962,30.570657,48491020900,884,-97.332716,30.577103,48491020900,0.000000,0.720000
998,-97.381876,30.581104,48491021000,5810,-97.378162,30.581919,48491020900,31.260094,0.345000
5810,-97.378162,30.581919,48491020900,998,-97.381876,30.581104,48491021000,15.289260,0.345000
884,-97.332716,30.577103,48491020900,5792,-97.336918,30.583098,48491020900,30.297826,0.720000
5792,-97.336918,30.583098,48491020900,884,-97.332716,30.577103,48491020900,22.986503,0.720000
637,-97.43449,30.721962,48491021300,5836,-97.43482,30.716776,48491021300,83.072334,0.540000
5836,-97.43482,30.716776,48491021300,637,-97.43449,30.721962,48491021300,107.101112,0.540000
637,-97.43449,30.721962,48491021300,5835,-97.442218,30.72287,48491021300,52.855989,0.690000
5835,-97.442218,30.72287,48491021300,637,-97.43449,30.721962,48491021300,197.758847,0.690000
969,-97.451663,30.728051,48491021300,5837,-97.44187,30.725492,48491021300,8.999999,0.915000
5837,-97.44187,30.725492,48491021300,969,-97.451663,30.728051,48491021300,7.000002,0.915000
789,-97.980837,29.826534,48209010402,1448,-97.983841,29.828849,48209010402,998.655682,0.360000
1448,-97.983841,29.828849,48209010402,789,-97.980837,29.826534,48209010402,1187.186730,0.360000
789,-97.980837,29.826534,48209010402,1437,-97.980733,29.823926,48209010402,102.584274,0.270000
1437,-97.980733,29.823926,48209010402,789,-97.980837,29.826534,48209010402,97.391026,0.270000
961,-97.634348,30.580698,48491020821,5443,-97.627679,30.562857,48491020818,25.364795,1.934999
5443,-97.627679,30.562857,48491020818,961,-97.634348,30.580698,48491020821,3.999981,1.934999
109,-97.644672,30.569989,48491021516,5450,-97.642698,30.558337,48491021506,36.754517,1.214999
5450,-97.642698,30.558337,48491021506,109,-97.644672,30.569989,48491021516,14.999330,1.214999
635,-97.635692,30.714855,48491021602,5478,-97.645662,30.714604,48491021602,69.512495,0.885000
5478,-97.645662,30.714604,48491021602,635,-97.635692,30.714855,48491021602,20.018355,0.885000
1007,-97.6213,30.581783,48491020821,6360,-97.628181,30.580882,48491020821,37.581405,0.615000
6360,-97.628181,30.580882,48491020821,1007,-97.6213,30.581783,48491020821,12.001201,0.615000
961,-97.634348,30.580698,48491020821,6360,-97.628181,30.580882,48491020821,60.236846,0.555000
6360,-97.628181,30.580882,48491020821,961,-97.634348,30.580698,48491020821,5.007855,0.555000
1057,-97.783615,30.539373,48491020346,6375,-97.785364,30.543386,48491020346,0.000000,0.450000
6375,-97.785364,30.543386,48491020346,1057,-97.783615,30.539373,48491020346,0.000000,0.450000
956,-97.637474,30.6491,48491020822,6411,-97.644343,30.651104,48491020822,14.047373,0.645000
6411,-97.644343,30.651104,48491020822,956,-97.637474,30.6491,48491020822,11.025664,0.645000
640,-97.648227,30.645536,48491020822,6411,-97.644343,30.651104,48491020822,14.002298,0.675000
6411,-97.644343,30.651104,48491020822,640,-97.648227,30.645536,48491020822,10.011317,0.675000
625,-97.520502,30.367707,48453045900,6459,-97.519563,30.349871,48453002217,8.960050,1.844999
6459,-97.519563,30.349871,48453002217,625,-97.520502,30.367707,48453045900,12.064444,1.844999
623,-97.566228,30.400775,48453042400,6504,-97.549175,30.394323,48453042400,13.014858,1.664999
6504,-97.549175,30.394323,48453042400,623,-97.566228,30.400775,48453042400,9.996840,1.664999
501,-97.603752,30.207631,48453002453,6512,-97.621126,30.19243,48453002453,150.063077,2.219999
6512,-97.621126,30.19243,48453002453,501,-97.603752,30.207631,48453002453,122.673341,2.219999
524,-97.575259,30.204201,48453002453,6517,-97.58265,30.189352,48453002453,574.700592,1.664999
6517,-97.58265,30.189352,48453002453,524,-97.575259,30.204201,48453002453,91.877111,1.664999
603,-97.523203,30.199903,48453002216,6520,-97.540815,30.182798,48453002453,388.008068,2.369999
6520,-97.540815,30.182798,48453002453,603,-97.523203,30.199903,48453002216,32.230941,2.369999
1013,-97.615336,30.559709,48491020818,6623,-97.60942,30.558551,48491020818,13.622332,0.540000
6623,-97.60942,30.558551,48491020818,1013,-97.615336,30.559709,48491020818,0.000000,0.540000
562,-97.550996,30.30919,48453002219,6645,-97.537075,30.312647,48453002218,42.131269,1.304999
6645,-97.537075,30.312647,48453002218,562,-97.550996,30.30919,48453002219,117.828730,1.304999
594,-97.56746,30.48319,48453046600,6671,-97.571712,30.482849,48453046800,63.071999,0.375000
6671,-97.571712,30.482849,48453046800,594,-97.56746,30.48319,48453046600,193.642984,0.375000
10,-97.968645,30.405429,48453037600,6684,-97.987451,30.389098,48453037600,0.000000,2.384999
6684,-97.987451,30.389098,48453037600,10,-97.968645,30.405429,48453037600,0.000000,2.384999
563,-97.57567,30.277114,48453002219,6688,-97.581045,30.272976,48453002215,8.018697,0.645000
6688,-97.581045,30.272976,48453002215,563,-97.57567,30.277114,48453002219,20.715910,0.645000
401,-97.586183,30.261466,48453002215,6688,-97.581045,30.272976,48453002215,11.886632,1.274999
6688,-97.581045,30.272976,48453002215,401,-97.586183,30.261466,48453002215,73.884593,1.274999
623,-97.566228,30.400775,48453042400,5416,-97.5607,30.409512,48453042500,52.495343,1.034999
5416,-97.5607,30.409512,48453042500,623,-97.566228,30.400775,48453042400,27.970057,1.034999
28,-97.905759,30.343668,48453035100,6701,-97.926668,30.327907,48453035100,11.000002,2.489999
6701,-97.926668,30.327907,48453035100,28,-97.905759,30.343668,48453035100,18.000002,2.489999
568,-97.784048,30.556527,48491020310,4593,-97.776853,30.567858,48491020310,11.973613,1.334999
4593,-97.776853,30.567858,48491020310,568,-97.784048,30.556527,48491020310,3.983693,1.334999
568,-97.784048,30.556527,48491020310,6373,-97.781167,30.545679,48491020310,69.319876,1.154999
6373,-97.781167,30.545679,48491020310,568,-97.784048,30.556527,48491020310,10.618128,1.154999
931,-97.790202,30.537807,48491020346,6368,-97.790032,30.531868,48491020348,21.035590,0.615000
6368,-97.790032,30.531868,48491020348,931,-97.790202,30.537807,48491020346,12.920547,0.615000
931,-97.790202,30.537807,48491020346,6717,-97.787567,30.537763,48491020346,22.984903,0.240000
6717,-97.787567,30.537763,48491020346,931,-97.790202,30.537807,48491020346,11.971508,0.240000
567,-97.81444,30.562892,48491020319,6718,-97.79936,30.562828,48491020310,43.926446,1.349999
6718,-97.79936,30.562828,48491020310,567,-97.81444,30.562892,48491020319,3.002032,1.349999
1066,-97.806481,30.546888,48491020351,6720,-97.795273,30.551799,48491020351,89.280890,1.124999
6720,-97.795273,30.551799,48491020351,1066,-97.806481,30.546888,48491020351,12.972859,1.124999
1057,-97.783615,30.539373,48491020346,6717,-97.787567,30.537763,48491020346,3.987803,0.390000
6717,-97.787567,30.537763,48491020346,1057,-97.783615,30.539373,48491020346,0.000000,0.390000
104,-97.799189,30.579994,48491020339,6721,-97.806715,30.577657,48491020339,40.436020,0.720000
6721,-97.806715,30.577657,48491020339,104,-97.799189,30.579994,48491020339,17.961312,0.720000
104,-97.799189,30.579994,48491020339,6722,-97.794312,30.571081,48491020310,19.733466,1.019999
6722,-97.794312,30.571081,48491020310,104,-97.799189,30.579994,48491020339,0.000999,1.019999
867,-97.820445,30.575118,48491020339,6721,-97.806715,30.577657,48491020339,114.957330,1.259999
6721,-97.806715,30.577657,48491020339,867,-97.820445,30.575118,48491020339,18.981124,1.259999
104,-97.799189,30.579994,48491020339,4572,-97.804445,30.590239,48491020339,5.995799,1.154999
4572,-97.804445,30.590239,48491020339,104,-97.799189,30.579994,48491020339,3.007688,1.154999
934,-97.849323,30.658855,48491020120,7226,-97.835778,30.654901,48491020120,3.387613,1.274999
7226,-97.835778,30.654901,48491020120,934,-97.849323,30.658855,48491020120,83.849240,1.274999
874,-97.700115,30.629455,48491020123,6739,-97.710216,30.62678,48491020123,4.993816,0.945000
6739,-97.710216,30.62678,48491020123,874,-97.700115,30.629455,48491020123,1.007406,0.945000
950,-97.746309,30.610956,48491020124,6740,-97.712627,30.617803,48491020123,97.816709,3.089998
6740,-97.712627,30.617803,48491020123,950,-97.746309,30.610956,48491020124,38.971876,3.089998
949,-97.705395,30.592574,48491020604,6742,-97.692337,30.59155,48491020604,39.577536,1.169999
6742,-97.692337,30.59155,48491020604,949,-97.705395,30.592574,48491020604,16.923529,1.169999
949,-97.705395,30.592574,48491020604,6743,-97.718731,30.604981,48491020604,22.254438,1.754999
6743,-97.718731,30.604981,48491020604,949,-97.705395,30.592574,48491020604,8.982887,1.754999
593,-97.600807,30.488497,48453046000,6849,-97.586644,30.482371,48453046000,101.018568,1.409999
6849,-97.586644,30.482371,48453046000,593,-97.600807,30.488497,48453046000,0.014985,1.409999
593,-97.600807,30.488497,48453046000,6865,-97.605172,30.480013,48453046000,289.931875,0.960000
6865,-97.605172,30.480013,48453046000,593,-97.600807,30.488497,48453046000,95.780969,0.960000
304,-97.606829,30.296238,48453002219,6943,-97.570163,30.293765,48453002219,1.049752,3.299998
6943,-97.570163,30.293765,48453002219,304,-97.606829,30.296238,48453002219,10.947691,3.299998
647,-97.608464,30.63058,48491020822,6822,-97.614617,30.622938,48491020822,181.816206,0.960000
6822,-97.614617,30.622938,48491020822,647,-97.608464,30.63058,48491020822,54.997947,0.960000
109,-97.644672,30.569989,48491021516,6981,-97.643685,30.574538,48491021509,19.981356,0.480000
6981,-97.643685,30.574538,48491021509,109,-97.644672,30.569989,48491021516,3.008324,0.480000
958,-97.646313,30.67039,48491020822,5928,-97.649611,30.67521,48491020822,3.003425,0.585000
5928,-97.649611,30.67521,48491020822,958,-97.646313,30.67039,48491020822,0.000971,0.585000
557,-97.57921,30.45357,48453046900,6883,-97.594457,30.464635,48453046900,0.000000,1.784999
6883,-97.594457,30.464635,48453046900,557,-97.57921,30.45357,48453046900,16.905231,1.784999
557,-97.57921,30.45357,48453046900,6882,-97.592898,30.464663,48453046900,27.952621,1.679999
6882,-97.592898,30.464663,48453046900,557,-97.57921,30.45357,48453046900,0.000000,1.679999
563,-97.57567,30.277114,48453002219,6930,-97.572984,30.286892,48453002219,152.781963,1.034999
6930,-97.572984,30.286892,48453002219,563,-97.57567,30.277114,48453002219,92.468575,1.034999
551,-97.742406,30.10091,48453002432,6998,-97.730484,30.095962,48453002432,67.663952,1.184999
6998,-97.730484,30.095962,48453002432,551,-97.742406,30.10091,48453002432,38.869373,1.184999
524,-97.575259,30.204201,48453002453,6518,-97.582676,30.188508,48453002453,34.501073,1.754999
6518,-97.582676,30.188508,48453002453,524,-97.575259,30.204201,48453002453,591.435815,1.754999
853,-97.894479,30.639453,48491020329,4777,-97.904345,30.630726,48491020329,50.773208,1.259999
4777,-97.904345,30.630726,48491020329,853,-97.894479,30.639453,48491020329,165.149213,1.259999
853,-97.894479,30.639453,48491020329,4788,-97.871143,30.643704,48491020329,310.123061,2.129999
4788,-97.871143,30.643704,48491020329,853,-97.894479,30.639453,48491020329,367.096183,2.129999
446,-97.893907,30.583031,48491020343,7044,-97.883234,30.593884,48491020342,39.018988,1.469999
7044,-97.883234,30.593884,48491020342,446,-97.893907,30.583031,48491020343,21.809199,1.469999
446,-97.893907,30.583031,48491020343,4631,-97.907746,30.572379,48491020343,23.880521,1.649999
4631,-97.907746,30.572379,48491020343,446,-97.893907,30.583031,48491020343,15.093138,1.649999
103,-97.832171,30.599148,48491020340,7096,-97.83477,30.590137,48491020340,0.000000,0.960000
7096,-97.83477,30.590137,48491020340,103,-97.832171,30.599148,48491020340,0.000000,0.960000
2,-97.873341,30.595955,48491020342,7088,-97.873064,30.598848,48491020342,0.000000,0.300000
7088,-97.873064,30.598848,48491020342,2,-97.873341,30.595955,48491020342,0.000000,0.300000
2,-97.873341,30.595955,48491020342,7090,-97.870186,30.592173,48491020344,0.000000,0.480000
7090,-97.870186,30.592173,48491020344,2,-97.873341,30.595955,48491020342,0.000000,0.480000
2,-97.873341,30.595955,48491020342,7089,-97.865171,30.578565,48491020331,66.078523,1.934999
7089,-97.865171,30.578565,48491020331,2,-97.873341,30.595955,48491020342,6.000000,1.934999
104,-97.799189,30.579994,48491020339,7095,-97.792711,30.58304,48491020604,15.956026,0.660000
7095,-97.792711,30.58304,48491020604,104,-97.799189,30.579994,48491020339,3.993814,0.660000
103,-97.832171,30.599148,48491020340,7082,-97.846812,30.602967,48491020340,29.938511,1.364999
7082,-97.846812,30.602967,48491020340,103,-97.832171,30.599148,48491020340,11.062118,1.364999
1057,-97.783615,30.539373,48491020346,7110,-97.779875,30.535213,48491020346,12.677627,0.540000
