Origin,Origin_x,Origin_y,Origin_geoid,P_r_aug,Total_Demand,Demand_Not_Traveling,Total_Travel_Time,Average_Travel_Time
306,-97.799011,30.339491,48453001912,295.306415,212.481856,82.824559,6174.211918,29.057596
307,-97.79414,30.344399,48453001912,58.229434,42.394882,15.834552,1250.301386,29.491800
308,-97.786917,30.334694,48453001912,253.713962,184.567238,69.146724,5817.379479,31.519025
309,-97.804386,30.330049,48453001913,298.803612,247.851797,50.951815,7245.970002,29.235092
310,-97.794461,30.32969,48453001913,83.134876,68.629443,14.505433,2128.456198,31.013747
311,-97.784862,30.323452,48453001913,110.846501,91.915420,18.931081,2815.818211,30.634884
312,-97.790383,30.322771,48453001913,62.652370,51.659945,10.992425,1698.162014,32.871928
313,-97.779878,30.309286,48453001913,291.574492,241.298917,50.275575,7711.040548,31.956383
314,-97.773295,30.319513,48453000102,374.121065,286.583518,87.537547,5172.636309,18.049315
315,-97.76201,30.316399,48453000102,550.430993,435.148782,115.282211,7269.787779,16.706442
316,-97.748686,30.322827,48453000101,420.887608,358.569903,62.317705,4904.309082,13.677414
317,-97.741563,30.318928,48453000206,836.725816,733.639149,103.086667,9077.721287,12.373551
318,-97.735161,30.318134,48453000203,996.722222,968.834390,27.887832,9898.325953,10.216737
319,-97.726851,30.312636,48453000305,2144.659297,2059.717106,84.942191,23599.291821,11.457540
320,-97.719694,30.309394,48453000304,1057.074286,978.912523,78.161763,11459.852162,11.706717
321,-97.713911,30.308606,48453000304,683.762857,636.841772,46.921085,7924.938479,12.444125
322,-97.694168,30.291673,48453000308,1144.116866,987.663576,156.453290,15587.630067,15.782328
323,-97.685312,30.289535,48453002107,693.333334,637.506066,55.827268,10501.431365,16.472677
324,-97.674631,30.289232,48453002108,352.802360,334.388177,18.414183,5522.800200,16.516135
325,-97.753043,30.325211,48453000101,420.887608,356.767248,64.120360,5176.620981,14.509799
326,-97.755063,30.312346,48453000101,1058.795389,897.139672,161.655717,14494.434840,16.156275
327,-97.750453,30.314377,48453000101,164.409222,141.260986,23.148236,1742.566435,12.335794
328,-97.745119,30.311422,48453000204,1012.847635,992.538049,20.309586,9135.190185,9.203869
329,-97.73437,30.314075,48453000203,767.677469,747.046808,20.630661,6870.684828,9.197128
330,-97.737685,30.307788,48453000203,1111.244599,1085.490184,25.754415,10379.320934,9.561875
331,-97.731148,30.304357,48453000302,1619.128252,1538.161802,80.966450,13088.278675,8.509039
332,-97.723839,30.299796,48453000302,1575.797434,1393.303240,182.494194,18010.399657,12.926403
333,-97.712677,30.29537,48453000307,1068.485294,980.453750,88.031544,14216.974959,14.500403
334,-97.809788,30.320631,48453001913,280.730813,229.483625,51.247188,6234.351879,27.166870
335,-97.819504,30.312617,48453001913,365.070542,307.780691,57.289851,8438.670151,27.417802
336,-97.806541,30.309044,48453001913,139.762980,113.371463,26.391517,3257.523837,28.733191
337,-97.80207,30.321536,48453001913,43.374718,36.598923,6.775795,1299.594816,35.509100
338,-97.798815,30.316334,48453001913,197.595937,161.222530,36.373407,4838.762102,30.012940
339,-97.788871,30.30976,48453001913,422.903499,350.606113,72.297386,10800.359346,30.804823
340,-97.770739,30.306907,48453001604,1366.918482,1060.065892,306.852590,17551.307132,16.556808
341,-97.760175,30.306124,48453001606,271.400000,247.345314,24.054686,3932.706724,15.899661
342,-97.756618,30.304992,48453001603,358.006126,316.395816,41.610310,4173.167636,13.189706
343,-97.751664,30.303114,48453001603,616.989280,566.929403,50.059877,7310.827984,12.895482
344,-97.747239,30.302486,48453000204,837.271453,790.082163,47.189290,9456.622759,11.969164
345,-97.742797,30.299443,48453000204,883.852889,870.235623,13.617266,6727.688573,7.730882
346,-97.735674,30.29791,48453000500,1520.529491,1496.060198,24.469293,13543.255401,9.052614
347,-97.731181,30.293084,48453000500,444.462467,429.314150,15.148317,4813.452467,11.211959
348,-97.727363,30.292608,48453000401,1841.653846,1699.262221,142.391625,21148.659165,12.445789
349,-97.719395,30.289092,48453000401,1134.692308,1026.634715,108.057593,12947.043936,12.611150
350,-97.71165,30.287942,48453000402,524.056329,452.957947,71.098382,6367.403517,14.057383
351,-97.701787,30.285307,48453002109,311.313364,270.554906,40.758458,3911.968631,14.459056
352,-97.777043,30.297498,48453001604,1254.761068,961.541894,293.219174,17112.922671,17.797376
353,-97.765987,30.291148,48453001605,849.592752,669.235252,180.357500,10504.546999,15.696344
354,-97.762541,30.296874,48453001603,874.702910,726.340199,148.362711,11615.806554,15.992240
355,-97.754442,30.294723,48453001603,667.770291,647.995212,19.775079,6368.171181,9.827497
356,-97.745937,30.291274,48453000605,1820.261307,1808.072888,12.188419,12705.306602,7.026988
357,-97.759194,30.285813,48453001605,1450.822127,1207.277321,243.544806,16971.785661,14.057901
358,-97.747977,30.285682,48453000607,970.187189,965.697591,4.489598,7032.316752,7.282111
359,-97.743151,30.284903,48453000608,487.472295,481.989719,5.482576,2665.002199,5.529168
360,-97.742966,30.290562,48453000606,560.324325,555.973950,4.350375,2727.994071,4.906694
361,-97.738284,30.291737,48453000601,3030.832748,3009.754897,21.077851,14017.978498,4.657515
362,-97.735154,30.285008,48453000601,6596.921997,6517.023090,79.898907,38953.798787,5.977238
363,-97.730248,30.286926,48453000401,384.576923,359.283847,25.293076,4202.537130,11.696983
364,-97.818543,30.302516,48453001918,441.173832,274.942248,166.231584,6951.047961,25.281847
365,-97.81223,30.290736,48453001918,444.478505,272.318011,172.160494,6744.527625,24.767101
366,-97.799899,30.300199,48453001918,834.429906,494.100713,340.329193,12358.537364,25.012183
367,-97.785116,30.282386,48453001910,446.837493,349.178814,97.658679,6714.921154,19.230609
368,-97.780701,30.283673,48453001602,803.285625,666.246239,137.039386,12247.660745,18.383084
369,-97.778414,30.291216,48453001602,608.739888,508.607259,100.132629,9150.963013,17.992199
370,-97.77024,30.283819,48453001602,1464.741132,1230.075678,234.665454,20658.875464,16.794800
371,-97.760494,30.276309,48453001200,1942.633877,1466.596655,476.037222,20524.162488,13.994415
372,-97.752313,30.271814,48453001200,235.330945,177.461013,57.869932,2040.911691,11.500620
373,-97.749925,30.27412,48453001101,1042.014902,777.832160,264.182742,10208.871421,13.124774
374,-97.744971,30.276649,48453000700,356.153285,330.522981,25.630304,3619.817609,10.951788
375,-97.743468,30.279904,48453000700,525.175183,502.219370,22.955813,4114.803401,8.193239
376,-97.738873,30.27864,48453000700,2487.036497,2358.999539,128.036958,22455.040303,9.518883
377,-97.740269,30.274993,48453000700,807.683212,749.103553,58.579659,7999.720803,10.679059
378,-97.743373,30.271875,48453001101,830.159463,636.166751,193.992712,7585.837261,11.924291
379,-97.740184,30.270625,48453001101,2358.657226,1749.450827,609.206399,22471.246228,12.844743
380,-97.744601,30.268129,48453001102,1753.867596,1348.041388,405.826208,17327.837214,12.854084
381,-97.741182,30.267364,48453001103,1608.128180,1368.956687,239.171493,17442.787114,12.741665
382,-97.738381,30.266557,48453001103,430.703110,366.813368,63.889742,4501.579189,12.272124
383,-97.736137,30.270537,48453001101,1118.910580,870.242664,248.667916,10434.737823,11.990607
384,-97.733763,30.27371,48453000700,539.662774,491.892688,47.770086,6169.301577,12.541966
385,-97.734167,30.277326,48453000700,498.614599,458.009139,40.605460,5481.527938,11.968163
386,-97.731517,30.282229,48453000401,279.230769,259.824549,19.406220,2655.575054,10.220647
387,-97.726061,30.280795,48453000402,145.499669,129.946477,15.553192,1694.215398,13.037794
388,-97.723909,30.281401,48453000402,194.428761,172.498734,21.930027,2140.813205,12.410602
389,-97.719348,30.281893,48453000402,190.565938,167.637558,22.928380,2056.778602,12.269199
390,-97.710834,30.283713,48453000402,651.529490,568.055613,83.473877,8009.045850,14.099052
391,-97.725163,30.275893,48453000803,536.723640,464.962183,71.761457,5914.636887,12.720684
392,-97.718792,30.277056,48453000803,301.574917,253.552741,48.022176,3296.628217,13.001746
393,-97.713445,30.277541,48453000803,329.473918,267.887578,61.586340,3569.920281,13.326188
394,-97.705986,30.278174,48453000802,401.721121,345.178202,56.542919,4881.559277,14.142142
395,-97.693411,30.280929,48453002109,745.305299,622.337855,122.967444,9669.941921,15.538091
396,-97.680221,30.283335,48453002109,654.285714,536.097724,118.187990,10000.485837,18.654222
397,-97.678189,30.273431,48453002110,1547.708894,1369.930078,177.778816,33031.968143,24.112156
398,-97.658848,30.271453,48453002214,1034.747475,994.931343,39.816132,23066.326496,23.183837
399,-97.625628,30.258811,48453002216,188.234052,179.354192,8.879860,4954.151171,27.622165
400,-97.620276,30.275689,48453002211,360.075113,349.024414,11.050699,8360.078064,23.952703
401,-97.586183,30.261466,48453002215,188.395850,185.607927,2.787923,8480.724517,45.691607
402,-97.762089,30.271327,48453001200,1322.775245,934.173939,388.601306,15294.170158,16.371866
403,-97.752761,30.267524,48453001200,542.953095,388.439521,154.513574,5052.393945,13.006900
404,-97.749402,30.266418,48453001102,430.494774,319.825215,110.669559,3841.818672,12.012244
405,-97.74621,30.265461,48453001102,872.585366,662.059867,210.525499,8285.692526,12.515020
406,-97.742416,30.264483,48453001103,1111.163053,939.732977,171.430076,11611.342224,12.356002
407,-97.739258,30.26393,48453001103,44.599434,39.105926,5.493508,350.192478,8.954972
408,-97.741275,30.259453,48453001103,1014.318567,858.140440,156.178127,11339.123685,13.213599
409,-97.729877,30.256691,48453001000,1368.943966,1143.618741,225.325225,17647.332642,15.431133
410,-97.728685,30.261901,48453000902,1054.987286,796.616643,258.370643,11746.220653,14.745136
411,-97.727423,30.26616,48453000901,357.984000,309.496821,48.487179,4079.360098,13.180620
412,-97.722003,30.267962,48453000804,104.014172,90.326942,13.687230,1104.805315,12.231183
413,-97.724436,30.271109,48453000804,458.157662,399.283336,58.874326,5257.854626,13.168230
414,-97.71745,30.272163,48453000804,94.108060,77.791063,16.316997,977.844191,12.570135
415,-97.70587,30.274171,48453000802,342.159945,292.025570,50.134375,4211.738806,14.422500
416,-97.709691,30.26789,48453000802,439.738892,368.519559,71.219333,5365.212248,14.558826
417,-97.717513,30.267381,48453000804,247.652790,212.929197,34.723593,3054.124518,14.343381
418,-97.717284,30.264093,48453000901,408.051693,351.599765,56.451928,4852.168503,13.800261
419,-97.7169,30.258199,48453000902,1198.185006,905.267168,292.917838,14680.564083,16.216830
420,-97.722292,30.25203,48453001000,946.274631,787.558324,158.716307,12607.450447,16.008275
421,-97.707214,30.255176,48453000902,492.424814,370.495442,121.929372,5774.229814,15.585157
422,-97.705899,30.261117,48453000902,512.881631,373.005276,139.876355,5479.900198,14.691214
423,-97.701265,30.267416,48453000801,1008.480712,782.010043,226.470669,12164.989002,15.556052
424,-97.694831,30.275623,48453002109,116.082949,98.353547,17.729402,1509.843569,15.351186
425,-97.693985,30.269491,48453002111,694.581406,632.601998,61.979408,10726.381975,16.955972
426,-97.696217,30.257898,48453002111,301.594558,272.968370,28.626188,4555.045387,16.687081
427,-97.698255,30.250378,48453002111,190.781406,174.206107,16.575299,2829.098049,16.239948
428,-97.683975,30.258971,48453002111,1102.419501,975.879142,126.540359,16823.509118,17.239337
429,-97.675294,30.252393,48453002111,122.237188,111.663378,10.573810,1724.339970,15.442305
430,-97.826542,30.292047,48453001918,137.143925,84.367278,52.776647,2075.832651,24.604713
431,-97.822447,30.28751,48453001918,527.095327,326.902245,200.193082,7647.132953,23.392721
432,-97.813683,30.279794,48453001918,659.282243,403.457588,255.824655,9197.665100,22.797105
433,-97.80577,30.273914,48453001919,1200.158454,759.378038,440.780416,16783.898407,22.102165
434,-97.79798,30.281114,48453001919,1027.134299,640.214593,386.919706,14289.894763,22.320476
435,-97.785524,30.274313,48453001919,1316.556521,839.713110,476.843411,18164.461313,21.631747
436,-97.770276,30.269571,48453001911,77.473807,56.441867,21.031940,734.614423,13.015417
437,-97.760172,30.26379,48453001309,698.041306,574.863967,123.177339,8528.699787,14.836031
438,-97.753126,30.260843,48453001311,1.379578,0.900062,0.479516,25.699561,28.553115
439,-97.747288,30.260153,48453001311,263.499445,207.184339,56.315106,2563.720522,12.374104
440,-97.743315,30.256479,48453001401,688.694408,553.163946,135.530462,7753.264401,14.016214
441,-97.723846,30.242798,48453002304,3305.484826,3109.691006,195.793820,40300.075557,12.959511
442,-97.713168,30.236178,48453002327,2380.987895,2349.769160,31.218735,43468.919099,18.499230
443,-97.699893,30.237023,48453002327,1270.141526,1253.906337,16.235189,22710.663393,18.111930
444,-97.690977,30.231273,48453002321,1463.444221,1437.334718,26.109503,23562.584447,16.393248
445,-97.650627,30.247651,48453002310,47.474747,47.451889,0.022858,1234.859994,26.023411
446,-97.893907,30.583031,48491020343,432.831555,421.625984,11.205571,12465.319490,29.564875
447,-97.612743,30.223538,48453002216,536.523405,517.688855,18.834550,15981.455764,30.870774
448,-97.795414,30.267841,48453001910,1476.901830,1146.912120,329.989710,23530.956052,20.516791
449,-97.781663,30.263639,48453001911,487.380675,349.705859,137.674816,6668.020543,19.067512
450,-97.779408,30.254015,48453001923,1773.143932,1483.188393,289.955539,34651.997665,23.363180
451,-97.76513,30.258468,48453001309,1846.069953,1512.573116,333.496837,27849.837813,18.412226
452,-97.756802,30.254583,48453001312,1225.490491,983.208488,242.282003,15673.668478,15.941348
453,-97.750714,30.251548,48453001311,1049.859045,808.214521,241.644524,12436.768699,15.387955
454,-97.74487,30.249125,48453001401,1338.552665,1086.314052,252.238613,16963.195780,15.615370
455,-97.737968,30.245798,48453001402,1026.357070,800.100720,226.256350,12678.254385,15.845823
456,-97.733277,30.241422,48453001403,996.925163,953.758754,43.166409,15269.253166,16.009555
457,-97.72957,30.235658,48453002315,2559.455258,2505.402845,54.052413,41049.889034,16.384546
458,-97.720917,30.228055,48453002314,1842.536369,1797.190792,45.345577,23883.240500,13.289207
459,-97.701277,30.218025,48453002320,590.349790,579.218127,11.131663,9105.251091,15.719900
460,-97.812312,30.268739,48453001910,1139.175818,878.917175,260.258643,19495.565792,22.181346
461,-97.80009,30.262467,48453001910,1085.919024,834.350214,251.568810,17793.618857,21.326319
462,-97.807261,30.257482,48453001910,1432.737659,1113.081940,319.655719,25017.751991,22.476110
463,-97.799248,30.247294,48453001911,993.073342,707.296244,285.777098,16349.198016,23.115064
464,-97.789672,30.258186,48453001911,557.811409,399.984850,157.826559,8021.795599,20.055249
465,-97.791535,30.250663,48453001922,857.467625,719.814443,137.653182,16761.737438,23.286192
466,-97.794477,30.240428,48453001922,508.748201,429.007496,79.740705,8400.113653,19.580342
467,-97.787768,30.236384,48453002004,2231.768151,1831.393858,400.374293,38320.221590,20.924075
468,-97.779795,30.23376,48453002006,2641.831356,2393.042175,248.789181,51499.719958,21.520607
469,-97.774117,30.243976,48453001304,686.986098,525.527004,161.459094,8895.205564,16.926258
470,-97.772077,30.251311,48453001304,1442.936052,1113.525640,329.410412,20286.973413,18.218685
471,-97.762422,30.246241,48453001312,711.199027,555.217730,155.981297,9257.899477,16.674359
472,-97.766963,30.240171,48453001307,1293.594568,924.621444,368.973124,16527.062091,17.874409
473,-97.771333,30.23169,48453001307,765.184287,544.018427,221.165860,9367.536020,17.219152
474,-97.764302,30.227782,48453001308,625.652601,519.334551,106.318050,8694.699623,16.742001
475,-97.759859,30.235703,48453001308,1093.660452,915.870482,177.789970,16450.497959,17.961599
476,-97.754573,30.243373,48453001312,621.813357,493.743800,128.069557,7886.211156,15.972274
477,-97.744361,30.241194,48453001402,1709.151577,1277.980592,431.170985,21689.156437,16.971429
478,-97.748602,30.238356,48453002323,595.841699,485.229578,110.612121,7927.634830,16.337905
479,-97.751904,30.231751,48453002323,2127.460424,1746.059718,381.400706,32128.276292,18.400445
480,-97.757112,30.223802,48453002322,1168.035427,853.025489,315.009938,16144.343636,18.925980
481,-97.746881,30.218675,48453002307,774.192463,719.379436,54.813027,13049.222575,18.139555
482,-97.739635,30.22543,48453002307,2682.023890,2515.759119,166.264771,46748.583764,18.582297
483,-97.732462,30.226569,48453002313,601.841445,564.883014,36.958431,9706.499506,17.183203
484,-97.725743,30.219904,48453002313,1529.914701,1449.167875,80.746826,23689.565652,16.347013
485,-97.824877,30.274722,48453001917,722.514170,504.859041,217.655129,12182.411685,24.130323
486,-97.814911,30.255952,48453001917,182.787449,124.746637,58.040812,2206.384519,17.686926
487,-97.807971,30.235591,48453001915,929.984235,690.530406,239.453829,14025.852596,20.311709
488,-97.795844,30.227237,48453030300,1065.551126,813.916243,251.634883,16021.962147,19.685026
489,-97.784683,30.222209,48453002002,1855.700453,1417.960666,437.739787,28687.159047,20.231280
490,-97.77595,30.219404,48453002003,1054.446429,923.168032,131.278397,18345.113972,19.871912
491,-97.770121,30.219174,48453002003,922.353466,819.848633,102.504833,15750.573928,19.211563
492,-97.762511,30.213479,48453002403,3104.525994,2703.441193,401.084801,54704.715853,20.235216
493,-97.749497,30.203546,48453002411,2280.887456,2207.490829,73.396627,45899.864415,20.792777
494,-97.741725,30.211973,48453002411,999.641792,968.478162,31.163630,19159.498224,19.783098
495,-97.739267,30.199342,48453002413,644.624831,632.499584,12.125247,12422.851863,19.640885
496,-97.727805,30.199427,48453002447,2123.966891,1951.836673,172.130218,40824.678613,20.916032
497,-97.702259,30.185219,48453002432,564.897721,462.042136,102.855585,9856.178705,21.331775
498,-97.705674,30.207604,48453002448,1285.594947,1174.023981,111.570966,23709.519493,20.195090
499,-97.668694,30.200401,48453980000,1334.343434,1329.139252,5.204182,37523.077262,28.231111
500,-97.664314,30.224758,48453002310,1707.070707,1705.114231,1.956476,41216.632762,24.172359
501,-97.603752,30.207631,48453002453,156.590763,152.613106,3.977657,5300.581420,34.732151
502,-97.806673,30.229851,48453032100,334.007171,263.484461,70.522710,5368.495606,20.374999
503,-97.812739,30.223724,48453032100,1431.277877,1137.621644,293.656233,25072.490161,22.039393
504,-97.819622,30.213238,48453032100,1069.330943,852.497472,216.833471,19338.898961,22.684993
505,-97.808543,30.211461,48453030400,1974.997915,1573.185997,401.811918,35491.951292,22.560556
506,-97.800719,30.219912,48453030300,1012.406431,767.025044,245.381387,15921.018677,20.756843
507,-97.7932,30.21642,48453030300,443.758199,335.502518,108.255681,6644.826170,19.805593
508,-97.801517,30.207136,48453030400,858.032513,683.149253,174.883260,13990.526922,20.479459
509,-97.794697,30.205816,48453002409,1582.571428,1290.266080,292.305348,28342.233865,21.966193
510,-97.788886,30.214075,48453002409,161.233766,129.280280,31.953486,2309.328776,17.862962
511,-97.783613,30.211162,48453002410,290.108471,239.477432,50.631039,4501.796619,18.798417
512,-97.787716,30.204494,48453002410,1534.297521,1278.562347,255.735174,27588.358467,21.577640
513,-97.781077,30.201568,48453002444,1388.300526,1248.660294,139.640232,25547.922468,20.460267
514,-97.775986,30.209973,48453002444,498.306737,447.731308,50.575429,8291.388084,18.518669
515,-97.771828,30.198303,48453002443,792.885105,752.138848,40.746257,14908.811551,19.821887
516,-97.76229,30.192167,48453002419,1345.085151,1308.666564,36.418587,27610.452336,21.098157
517,-97.752272,30.19005,48453002412,1891.188191,1803.565223,87.622968,38667.943560,21.439726
518,-97.741838,30.191559,48453002413,545.530364,535.571429,9.958935,10808.541331,20.181326
519,-97.735419,30.183884,48453002448,226.661368,193.815886,32.845482,3764.346369,19.422280
520,-97.714023,30.179088,48453002432,343.113396,280.038456,63.074940,6608.373779,23.598094
521,-97.676869,30.168372,48453002449,327.808094,301.782327,26.025767,7122.408251,23.601144
522,-97.613068,30.128184,48453002450,378.035740,372.673180,5.362560,14620.564930,39.231599
523,-97.569847,30.166566,48453002453,109.613534,105.703456,3.910078,4940.022929,46.734734
524,-97.575259,30.204201,48453002453,635.758499,609.117427,26.641072,32863.105468,53.952003
525,-97.820597,30.195468,48453030900,2940.333767,2471.493949,468.839818,59182.378427,23.945994
526,-97.79731,30.192671,48453002424,1599.345912,1468.507527,130.838385,32560.705998,22.172652
527,-97.786001,30.190192,48453002422,1471.785061,1337.649104,134.135957,29036.657704,21.707231
528,-97.777584,30.188088,48453002422,835.307446,758.812184,76.495262,16071.996962,21.180468
529,-97.772149,30.182413,48453002441,612.435233,593.851220,18.584013,12487.363720,21.027765
530,-97.759163,30.179217,48453002442,2510.054813,2165.108036,344.946777,50498.213667,23.323646
531,-97.748821,30.170457,48453002430,713.131313,706.565725,6.565588,16197.127855,22.923738
532,-97.730989,30.16781,48453002448,675.261992,585.778508,89.483484,14636.493233,24.986395
533,-97.709547,30.160499,48453002432,403.125625,332.271360,70.854265,8830.852370,26.577230
534,-97.687533,30.143493,48453002436,555.194182,522.836314,32.357868,14872.241950,28.445312
535,-97.830203,30.182246,48453031800,3358.821568,2922.558163,436.263405,74714.032170,25.564601
536,-97.806741,30.180777,48453002423,2755.520960,2123.918903,631.602057,51315.353548,24.160693
537,-97.78988,30.178806,48453002422,550.947464,497.951009,52.996455,10665.983791,21.419745
538,-97.783503,30.174277,48453002422,113.299680,102.730349,10.569331,2026.790251,19.729226
539,-97.77519,30.170566,48453002451,85.983497,74.895328,11.088169,1402.133675,18.721243
540,-97.763446,30.171015,48453002430,323.232323,320.191130,3.041193,6799.156356,21.234681
541,-97.745521,30.164418,48453002439,1635.605014,1455.984410,179.620604,37135.380260,25.505342
542,-97.815586,30.160598,48453002438,2018.775963,1656.878566,361.897397,44105.865841,26.619854
543,-97.781648,30.161894,48453002451,299.780299,262.482273,37.298026,5509.561074,20.990222
544,-97.724486,30.134292,48453002432,356.159533,281.960824,74.198709,7168.771591,25.424708
545,-97.702255,30.123992,48453002432,237.439689,196.101118,41.338571,5023.208772,25.615401
546,-97.815712,30.118841,48453002407,667.583114,580.807525,86.775589,16193.557516,27.881108
547,-97.789007,30.138629,48453002446,1242.283562,1055.091846,187.191716,29595.967906,28.050608
548,-97.779669,30.1398,48453002446,570.147945,482.619657,87.528288,13946.990639,28.898513
549,-97.793243,30.122344,48453002446,541.886302,463.380301,78.506001,13978.984175,30.167411
550,-97.761745,30.11474,48453002445,192.794065,178.042274,14.751791,4724.290041,26.534653
551,-97.742406,30.10091,48453002432,309.193441,247.062225,62.131216,7151.734359,28.947098
552,-97.711796,30.10704,48453002432,219.175097,175.244670,43.930427,4482.405835,25.577987
553,-97.644403,30.099935,48453002436,139.882909,132.926087,6.956822,4533.614211,34.106279
554,-97.794275,30.099777,48453002434,83.282051,81.390165,1.891886,2165.803045,26.610132
555,-97.708895,30.079091,48453002434,247.764103,240.671819,7.092284,7099.346954,29.498040
556,-97.67384,30.061879,48453002436,169.160727,160.277816,8.882911,5278.973412,32.936395
557,-97.57921,30.45357,48453046900,102.095238,77.473913,24.621325,2048.045773,26.435295
558,-97.596368,30.44074,48453047000,459.595960,455.318988,4.276972,11366.384717,24.963564
559,-97.572308,30.384952,48453042400,102.620493,82.853780,19.766713,2481.349092,29.948532
560,-97.546382,30.371482,48453042400,263.519292,217.894207,45.625085,7232.674221,33.193513
561,-97.498617,30.316307,48453002218,48.768086,47.050872,1.717214,2013.781096,42.800081
562,-97.550996,30.30919,48453002219,286.598575,260.383817,26.214758,9150.353744,35.141791
563,-97.57567,30.277114,48453002219,178.846397,164.775323,14.071074,5265.912283,31.958137
564,-97.537069,30.264,48453002219,81.091845,73.886830,7.205015,3796.545622,51.383252
565,-97.53474,30.239086,48453002216,190.488352,170.730258,19.758094,8958.844042,52.473675
566,-97.877778,30.149404,48453033300,614.993852,423.843950,191.149902,16782.613577,39.596209
567,-97.81444,30.562892,48491020319,134.865264,114.098154,20.767110,2929.310116,25.673598
568,-97.784048,30.556527,48491020310,148.452315,126.832156,21.620159,3236.022329,25.514210
569,-97.747161,30.560541,48491020608,1956.445659,1828.292042,128.153617,55371.882154,30.286125
570,-97.707149,30.565681,48491020608,36.129103,33.219251,2.909852,898.423354,27.045262
571,-97.702414,30.543998,48491020607,1105.561410,795.437963,310.123447,18410.074475,23.144576
572,-97.404165,30.426107,48453045800,12.223464,12.099420,0.124044,711.136383,58.774418
573,-97.797771,30.494096,48491020311,131.488956,101.203084,30.285872,2122.523509,20.972913
574,-97.776675,30.479701,48491020508,536.463708,451.863355,84.600353,8895.375388,19.685985
575,-97.690281,30.474974,48491020512,427.590219,407.696925,19.893294,7830.372488,19.206357
576,-97.862996,30.42248,48453035800,3075.398995,2336.270048,739.128947,124353.103441,53.227196
577,-97.947983,30.130563,48209010912,1782.777967,1341.996645,440.781322,152288.786380,113.479260
578,-97.857472,30.113558,48209010911,1416.623423,1258.958354,157.665069,52510.829007,41.709743
579,-97.82522,30.095669,48209010913,711.267308,693.633772,17.633536,21920.173793,31.601941
580,-97.796332,30.079619,48209010923,523.929828,489.390118,34.539710,14544.450188,29.719542
581,-97.768528,30.054632,48209010923,99.152312,95.290219,3.862093,3216.224349,33.751883
582,-97.739866,30.03508,48209010920,258.607866,256.665353,1.942513,8790.708093,34.249687
583,-97.823901,30.044241,48209010922,838.221517,820.359967,17.861550,22437.147253,27.350368
584,-97.813059,30.064542,48209010922,79.421757,76.576606,2.845151,1853.150273,24.199953
585,-97.837672,30.067321,48209010913,346.192053,338.677625,7.514428,11192.914308,33.048874
586,-97.956989,30.081642,48209010914,3.516000,3.091687,0.424313,379.155776,122.637186
587,-97.922651,29.886396,48209010307,217.783461,217.667210,0.116251,1135.230497,5.215441
588,-97.982658,30.028229,48209010905,36.850293,32.938998,3.911295,2820.080742,85.615255
589,-97.878479,30.002999,48209010925,904.600471,893.897968,10.702503,22764.536971,25.466594
590,-97.785715,30.001839,48209010921,996.421911,985.170265,11.251646,37596.661265,38.162603
591,-97.846817,29.979146,48209010916,1351.187201,1324.715424,26.471777,40150.959336,30.309120
592,-97.703574,30.34613,48453040000,1068.363583,1050.119417,18.244166,17662.535405,16.819549
593,-97.600807,30.488497,48453046000,423.655597,413.097749,10.557848,10692.179252,25.882928
594,-97.56746,30.48319,48453046600,1213.606831,1048.695632,164.911199,30532.006760,29.114269
595,-97.525215,30.463281,48453042500,47.245601,41.049782,6.195819,1194.116553,29.089473
596,-97.751571,30.087585,48453002434,117.635897,113.920196,3.715701,3128.794992,27.464796
597,-97.723985,30.058818,48453002434,167.605128,163.677978,3.927150,4871.395833,29.762072
598,-97.543138,30.438973,48453042500,257.364193,220.217939,37.146254,7175.412715,32.583234
599,-97.513846,30.428163,48453042500,21.136190,18.198028,2.938162,643.193231,35.344117
600,-97.747936,30.144669,48453002440,333.491000,316.950720,16.540280,8031.764096,25.340735
601,-97.82476,30.132946,48453002407,688.638611,556.672884,131.965727,19601.083596,35.211134
602,-97.817215,30.145593,48453002407,359.182009,294.745207,64.436802,9636.442185,32.694144
603,-97.523203,30.199903,48453002216,817.183758,732.743755,84.440003,42604.703129,58.144069
604,-97.680519,30.114833,48453002436,184.341818,173.403067,10.938751,4868.639508,28.077009
605,-97.668147,30.131976,48453002436,265.669091,248.225837,17.443254,7780.467933,31.344311
606,-97.583182,30.145238,48453002450,321.992706,316.206735,5.785971,11840.265672,37.444698
607,-97.489938,30.467008,48453042500,113.140780,104.248173,8.892607,3089.437450,29.635411
608,-97.651583,30.152791,48453002449,525.835509,485.322750,40.512759,15071.121726,31.053813
609,-97.640056,30.165474,48453002449,190.195822,173.095491,17.100331,5151.180455,29.759183
610,-97.674932,30.237554,48453002310,581.818182,581.671995,0.146187,11257.555882,19.353787
611,-97.637009,30.183483,48453002452,375.572161,361.712779,13.859382,9103.130186,25.166736
612,-97.602786,30.172582,48453002453,630.538807,607.465287,23.073520,24761.079186,40.761307
613,-97.462556,30.442805,48453045800,14.260708,14.148732,0.111976,670.356265,47.379245
614,-97.570828,30.230896,48453002216,511.726105,460.366099,51.360006,24430.883241,53.068380
615,-97.510731,30.254773,48453002219,126.636580,115.373010,11.263570,6129.271337,53.125695
616,-97.472702,30.274879,48453002219,654.288994,601.936376,52.352618,34573.737425,57.437528
617,-97.511156,30.297379,48453002219,445.449723,412.399183,33.050540,20349.714013,49.344700
618,-97.527973,30.327288,48453002218,131.777594,128.039583,3.738011,4903.118813,38.293774
